Training Env Iteration,Time,Speed (m/s)
27270,1654792621563,4.6358817982769
27281,1654792683559,4.42957716699135
27292,1654792763498,3.5663278950054
27303,1654792826051,3.80053558009428
27314,1654792914688,4.54641613984265
27325,1654792977541,4.65741428771275
27336,1654793045040,4.15206774747724
27347,1654793107073,4.61115030245323
27358,1654793190030,4.35621969292886
27369,1654793235925,4.51045139645158
27380,1654793328237,4.31366353987101
27391,1654793395479,3.98963192360114
27402,1654793474863,3.90184234367078
27413,1654793554665,4.27913690925366
27424,1654793614344,4.31386899657956
27435,1654793689888,3.33782755358606
27446,1654793765814,3.92089663783045
27457,1654793844383,4.12095387472968
27468,1654793893025,4.29622701375052
27479,1654793983146,4.55250851491771
27490,1654794057782,4.37412539639519
27501,1654794119152,3.3928858555307
27512,1654794192663,4.01163272260995
27523,1654794260000,4.89771836731138
27534,1654794328756,4.6559342095349
27545,1654794404804,4.13731599321936
27556,1654794480891,4.21221919313962
27567,1654794552331,4.195881562576
27578,1654794629793,3.82818760971467
27589,1654794691425,3.89012860320175
27600,1654794763540,4.24065533138359
27611,1654794841751,4.88545383719721
27622,1654794917384,4.32141405165521
27633,1654794989667,4.0574352016084
27644,1654795059641,5.05736006326904
27655,1654795120112,4.96256309723376
27666,1654795202224,4.4167020921084
27677,1654795271462,5.24119265249379
27688,1654795338822,4.74907916899944
27699,1654795401370,3.95692794296349
27710,1654795491729,4.7029328650186
27721,1654795561499,4.62455266978624
27732,1654795634834,4.11139212595302
27743,1654795696725,3.59547098222914
27754,1654795787516,3.61285104407821
27765,1654795851731,4.31213292879614
27776,1654795930081,4.83230894892093
27787,1654795990911,4.65637659579112
27798,1654796071294,4.3778624435248
27809,1654796148014,4.85333543354723
27820,1654796215534,4.67069147716124
27831,1654796304610,4.1399799480584
27842,1654796375871,4.80203487801411
27853,1654796443659,4.30829105566065
27864,1654796524541,3.61500898865902
27875,1654796587942,3.81212535930781
27886,1654796649355,4.21159218337343
27897,1654796725223,4.86036918134825
27908,1654796786858,4.99318791474004
27919,1654796868714,4.66424867190774
27930,1654796937031,3.94700087423514
27941,1654797011544,4.85859528162139
27952,1654797087548,3.7422799312756
27963,1654797163436,4.53563092284283
27974,1654797235034,3.32581713632102
27985,1654797302375,4.19713692890443
27996,1654797374627,4.46397307396534
28007,1654797444763,4.13467691778175
28018,1654797528381,4.01846835948106
28029,1654797599155,4.91437463817106
28040,1654797676841,4.85354441741066
28051,1654797745489,3.62119419899835
28062,1654797806826,3.92846301949716
28073,1654797886846,5.10908982152294
28084,1654797955965,4.9238517346468
28095,1654798039532,3.96967280408294
28106,1654798113259,4.62100515360394
28117,1654798165192,4.16997358410073
28128,1654798264205,3.91829990023941
28139,1654798304501,3.91028703437134
28150,1654798393421,4.30079359653041
28161,1654798450685,4.83739242019596
28172,1654798534306,4.37963863721871
28183,1654798593954,4.28422585567397
28194,1654798680516,4.13184114239476
28205,1654798756638,4.61641575526638
28216,1654798828787,3.88035035005502
28227,1654798895178,3.49554426172961
28238,1654798974243,3.81750527699106
28249,1654799038709,3.93715778892595
28260,1654799133856,4.1143974988543
28271,1654799187319,4.24653186153606
28282,1654799254631,4.20356641799493
28293,1654799323527,4.19203344581905
28304,1654799396033,5.11057919282285
28315,1654799486002,4.65604919801923
28326,1654799545663,4.85141386538725
28337,1654799615611,4.59671284860136
28348,1654799696744,4.50462804455139
28359,1654799776843,4.22123502532823
28370,1654799838479,4.96734092620532
28381,1654799933733,4.96734092620532
28392,1654799990074,4.48722994527613
28403,1654800055712,3.95180030521101
28414,1654800153499,4.02052811329486
28425,1654800202468,4.25531979652489
28436,1654800278974,3.25468880024542
28447,1654800342560,3.40798909563552
28458,1654800422609,4.18402868229156
28469,1654800493794,3.40541833951779
28480,1654800571076,3.8428415809391
28491,1654800633253,3.8320830381905
28502,1654800731988,3.63023546450179
28513,1654800782538,4.48867336030465
28524,1654800861868,4.23687223631559
28535,1654800911885,4.32825856009301
28546,1654801019252,3.99933592288724
28557,1654801051195,4.18571845228197
28568,1654801154441,4.06231365318115
28579,1654801194316,3.96900539550832
28590,1654801284029,4.42694605951986
28601,1654801341619,4.67473255717278
28612,1654801415509,4.90109208159283
28623,1654801484190,4.92405617425576
28634,1654801554552,4.3556772415946
28645,1654801624213,4.49520289036759
28656,1654801690592,4.65507305455436
28667,1654801774203,4.71717813372679
28678,1654801831308,5.15364258596495
28689,1654801915944,4.71305246591487
28700,1654801978811,4.7463664996305
28711,1654802058286,5.11021549095094
28722,1654802132617,4.09924456956323
28733,1654802184989,4.59477769515432
28744,1654802275445,4.08082397838201
28755,1654802341642,4.77196961341001
28766,1654802409007,4.70428165496657
28777,1654802496797,4.78928020942175
28788,1654802556240,4.0999176194865
28799,1654802636377,4.46805963549239
28810,1654802695229,4.93911855173624
28821,1654802779669,4.95000880503665
28832,1654802844963,4.64894792607558
28843,1654802918339,4.63333200144724
28854,1654802960167,4.40303891850908
28865,1654803055019,3.63055318490957
28876,1654803124261,3.85525847687324
28887,1654803180165,3.87620906915312
28898,1654803268732,3.40414043482954
28909,1654803330045,4.11032878976421
28920,1654803401960,4.65424481785972
28931,1654803476346,4.77997133530961
28942,1654803544731,4.59539463487084
28953,1654803626079,3.68202087407505
28964,1654803693612,5.13486473077447
28975,1654803766196,4.59371153586849
28986,1654803818760,4.11657913916792
28997,1654803910832,4.89480286032662
29008,1654803981740,4.19210462014866
29019,1654804051442,4.41770463476935
29030,1654804125806,4.50515539641049
29041,1654804190484,4.60479784367536
29052,1654804261199,4.3541926056093
29063,1654804335819,4.30868282777818
29074,1654804406841,4.17848837404924
29085,1654804446587,3.11964530124234
29096,1654804545340,3.11964530124234
29107,1654804589123,4.30983165669673
29118,1654804673499,3.64694729005085
29129,1654804754743,3.78980517578855
29140,1654804818130,4.25533817833791
29151,1654804900540,3.52555218720437
29162,1654804950462,4.34518421046972
29173,1654805028216,4.54501491085205
29184,1654805092704,4.14606317201984
29195,1654805167346,4.40422117309829
29206,1654805224573,4.0456744644707
29217,1654805312548,4.54084393275959
29228,1654805381680,4.10279718128375
29239,1654805449811,4.4874948027295
29250,1654805526479,3.51702216316379
29261,1654805607269,3.98992085610143
29272,1654805664801,3.92103864866962
29283,1654805742255,4.90250966037744
29294,1654805798100,4.3861124203326
29305,1654805878140,5.0042499350387
29316,1654805954595,5.06533630083565
29327,1654806042390,4.85978329384635
29338,1654806093904,4.69605321576467
29349,1654806167111,4.7960106375672
29360,1654806244083,4.71882263927259
29371,1654806308512,4.5819411538976
29382,1654806386240,5.14061249705987
29393,1654806443610,4.68202818163257
29404,1654806530368,4.64084553669611
29415,1654806583513,3.84246861368798
29426,1654806663786,4.87570932241789
29437,1654806729424,5.00055770562005
29448,1654806795242,4.50165258283461
29459,1654806880386,4.7515928711592
29470,1654806949163,4.44580888627009
29481,1654807020780,4.30594988028919
29492,1654807094934,3.54095709469733
29503,1654807164926,4.86625076521454
29514,1654807234733,5.03270819827416
29525,1654807313355,4.8150585011697
29536,1654807383931,4.64638137172216
29547,1654807470803,4.85232562936125
29558,1654807517044,4.7963417129948
29569,1654807592421,4.97820394541328
29580,1654807666206,5.25543350466651
29591,1654807744049,4.50945070975891
29602,1654807804717,3.2181033096605
29613,1654807892219,5.45586811904623
29624,1654807960951,4.82642789990733
29635,1654808037882,4.47169177839812
29646,1654808136157,4.76776879447495
29657,1654808193656,3.86810269465446
29668,1654808252395,3.45902885671005
29679,1654808338825,3.58876006477966
29690,1654808406645,4.98934716061702
29701,1654808481500,3.8087971292943
29712,1654808563857,3.9287101049501
29723,1654808646079,3.75087725127221
29734,1654808719076,4.33580449889351
29745,1654808792283,4.80977099205147
29756,1654808860777,4.9660739017084
29767,1654808912881,4.58788879083397
29778,1654809009094,3.21422815824718
29789,1654809074279,4.40174163926548
29800,1654809147944,4.75371183895011
29811,1654809209378,4.70293327350874
29822,1654809295491,4.32892799314944
29833,1654809341729,3.53269026137692
29844,1654809430612,3.7038365801255
29855,1654809489095,5.36278760209836
29866,1654809605314,4.55435868653446
29877,1654809633442,4.34517141708796
29888,1654809728988,4.3790451308687
29899,1654809773998,4.75092041238604
29910,1654809862865,4.47352935362762
29921,1654809919285,3.84833388604115
29932,1654810004313,4.04249602146959
29943,1654810065024,4.6018692773438
29954,1654810133448,5.19177785397892
29965,1654810212246,3.62640120437535
29976,1654810277248,3.55528422538388
29987,1654810354343,4.28368630451266
29998,1654810429511,4.48549359475906
30009,1654810496218,4.7061555894115
30020,1654810558457,4.57088126461735
30030,1654810631969,4.79038825996863
30064,1654810937940,5.4344773588232
30075,1654810964900,5.32076716709582
30086,1654811096498,3.73024781675976
30097,1654811124522,5.25919734092633
30108,1654811232008,4.36678857058231
30119,1654811285532,3.46601240952461
30130,1654811388757,3.99597082042871
30141,1654811420493,3.65394490269997
30152,1654811525895,4.08774779037868
30163,1654811560603,4.07003694575538
30174,1654811663178,4.86682674868674
30185,1654811711030,4.80919692244542
30196,1654811806222,4.13078422099845
30207,1654811858531,4.1500993231115
30218,1654811936096,4.33959406598627
30229,1654811996427,4.82365565402374
30240,1654812073314,4.50365992720998
30251,1654812133844,4.23604747636157
30262,1654812217551,3.58552408243421
30273,1654812296267,3.68277465053198
30284,1654812356226,4.00168536305173
30295,1654812441789,3.20754297000758
30306,1654812494952,4.46266963877174
30317,1654812580009,4.322306140155
30328,1654812658646,3.73887691714168
30339,1654812719318,3.80715939941133
30350,1654812814995,5.35024401446917
30361,1654812893321,5.56849412456526
30372,1654812940665,4.22917769386469
30383,1654813032590,3.11511409880804
30394,1654813094135,5.40738613565691
30405,1654813171468,4.27227322083568
30416,1654813232434,4.15420267649859
30427,1654813321278,5.00952013173615
30438,1654813392494,4.6474652047697
30449,1654813471968,4.91734551821394
30460,1654813544463,4.46292489581606
30471,1654813618035,3.99399701185175
30482,1654813701450,4.68206430321131
30493,1654813786605,5.17572608678515
30504,1654813833326,4.6834883630589
30515,1654813922859,4.23634983585344
30526,1654813984797,4.16526644394175
30537,1654814054741,5.46685302623574
30548,1654814121479,5.10514223695839
30559,1654814190805,5.017317951456
30570,1654814267729,4.58715909638555
30581,1654814329728,4.82491235383241
30592,1654814423790,4.49671466287835
30603,1654814479152,4.41854253982845
30614,1654814548851,4.12721942261002
30625,1654814621139,4.94726210022575
30636,1654814680836,4.88925826775131
30647,1654814760278,4.66960251937545
30658,1654814853949,4.59620473945735
30669,1654814887453,4.42890100787588
30680,1654814979711,3.90143976111552
30691,1654815052492,4.31627972409557
30702,1654815128010,4.79512446736603
30713,1654815183274,4.78516015676372
30724,1654815276302,4.48392992661649
30735,1654815317927,4.27980453921213
30746,1654815415463,4.66271699356481
30757,1654815468031,5.1224125784791
30768,1654815552950,4.35994627643511
30779,1654815605148,4.2181043145033
30790,1654815695001,5.32537189812757
30801,1654815761778,4.02221583221984
30812,1654815832605,3.63030675077059
30823,1654815906699,3.79151686389816
30834,1654815980036,4.23995817881146
30845,1654816044497,4.29009372980338
30856,1654816111430,4.72714288632825
30867,1654816182457,5.09366033972399
30878,1654816265199,4.69416362321893
30889,1654816322713,5.18254561430137
30900,1654816399795,5.07846364147422
30911,1654816455622,3.77754987390292
30922,1654816546100,4.45697186387028
30933,1654816598324,4.60683873019862
30944,1654816660484,4.34995747443836
30955,1654816739122,4.40568620093979
30966,1654816814839,4.49217214481175
30977,1654816872817,4.39278274997098
30988,1654816953171,4.27540034251728
30999,1654817022201,4.39703602243401
31010,1654817082181,4.15933109546547
31021,1654817161129,4.4223053066569
31032,1654817227000,5.08317826533649
31043,1654817314929,4.66833662254556
31054,1654817364243,4.49501849763682
31065,1654817467462,4.14871291863085
31076,1654817517555,3.9323411446589
31087,1654817597757,4.18249918757387
31098,1654817667369,4.98512575306254
31109,1654817734059,4.88503532464089
31120,1654817801892,4.60452367174621
31131,1654817903790,3.0235773558404
31142,1654817948165,2.94492822051468
31153,1654817992237,4.32432672487213
31164,1654818079939,4.90792665611389
31175,1654818164946,4.78338894750806
31186,1654818228050,4.5241755345388
31197,1654818302497,4.52651030892436
31208,1654818390332,4.36235152262669
31219,1654818446007,3.65574012583084
31230,1654818533764,3.819144690756
31241,1654818610584,4.61466605979428
31252,1654818666828,3.77607933030514
31263,1654818734084,3.47962640102582
31274,1654818808548,3.85710964249663
31285,1654818881163,3.40342064653418
31296,1654818950405,3.45656796796042
31307,1654819022828,3.45460583544676
31318,1654819083111,3.93263182523156
31329,1654819176958,3.93234682125368
31340,1654819223582,4.37996925693598
31351,1654819293881,4.21727787311466
31362,1654819384341,3.6316671122225
31373,1654819442080,4.06777120514714
31384,1654819529949,4.26405856637154
31395,1654819590212,4.01092075608146
31406,1654819664847,4.35261204604198
31417,1654819720230,3.54884384737403
31428,1654819788226,4.5177794423566
31439,1654819858808,5.00414750335562
31450,1654819929849,4.79327058970976
31461,1654819994194,4.86938474326049
31472,1654820064018,3.97814845776494
31483,1654820134024,3.94976244932571
31494,1654820212089,4.73189767930152
31505,1654820262616,5.14140051796961
31516,1654820349950,4.51275746199658
31527,1654820395223,4.0131377574505
31538,1654820491122,4.55735274072374
31549,1654820543317,4.87493644819376
31560,1654820641820,5.21262623309589
31571,1654820687495,5.16096490495485
31582,1654820772000,4.4179068108564
31593,1654820824558,3.48017715037276
31604,1654820906926,4.06323588392315
31615,1654820966150,5.23399791121746
31626,1654821056680,4.26165206601974
31637,1654821116283,3.88131817788305
31648,1654821191036,4.7448526716108
31659,1654821249125,5.42333652660496
31670,1654821319116,5.33292944503959
31681,1654821394078,4.75000749687917
31692,1654821461259,5.09976941579573
31703,1654821538801,4.20453645583821
31714,1654821602114,4.81317940999895
31725,1654821697587,4.6605382478328
31736,1654821737837,4.6240834883214
31747,1654821835886,4.40896439450567
31758,1654821888800,4.12107514325163
31769,1654821973426,4.4044801285089
31780,1654822025656,4.80684991991619
31791,1654822117885,4.28201094978113
31802,1654822163774,3.87520566242365
31813,1654822270212,3.87158209873719
31824,1654822311418,4.56591873421858
31835,1654822369246,4.08132642139689
31846,1654822451688,4.87528667323007
31857,1654822509718,5.01617075871698
31868,1654822590265,5.43826439224541
31879,1654822655203,5.16732284865361
31890,1654822727660,5.00742133252398
31901,1654822793729,4.62887861581283
31912,1654822861333,4.3953107126322
31923,1654822927222,4.4352512894599
31934,1654823005713,4.66612722344685
31945,1654823070879,5.12016720326246
31956,1654823154491,5.26354960354645
31967,1654823203779,5.20634631640131
31978,1654823264809,3.38404936096222
31989,1654823344061,5.01697459058497
32000,1654823423138,4.86571701742467
32011,1654823503725,4.2067357205096
32022,1654823569587,4.39387346846827
32033,1654823642523,4.24677293355802
32044,1654823707532,5.46057252863229
32055,1654823783273,5.09944974625728
32066,1654823842528,5.38379367646423
32077,1654823915536,5.33325493373891
32088,1654823994370,4.76069449217888
32099,1654824037461,4.02032818859995
32110,1654824126221,4.13860423520428
32121,1654824186137,4.57097782116141
32132,1654824271964,4.0355212602432
32143,1654824324550,3.79748484173126
32154,1654824402256,4.53983467031351
32165,1654824465840,3.86128031867769
32176,1654824532789,4.43799266796162
32187,1654824603111,4.53443168521034
32198,1654824673502,4.24844118251322
32209,1654824746864,4.95497510886365
32220,1654824814898,4.79721253530986
32231,1654824882001,4.87911397126631
32242,1654824934105,5.16933661881763
32253,1654825019999,5.33962563684169
32264,1654825083562,5.40028535549764
32275,1654825141384,4.35386307904651
32286,1654825215525,3.22847930222518
32297,1654825272939,4.4438164691493
32308,1654825357994,4.25736498425837
32319,1654825431141,4.08379427732366
32330,1654825495776,4.38963613339374
32341,1654825564578,3.48813447282501
32352,1654825643396,3.08584028447302
32363,1654825716850,3.77565997433268
32374,1654825775203,3.58325052990528
32385,1654825841629,4.08852922856745
32396,1654825936448,4.87961013229014
32407,1654825995739,3.86265426699996
32418,1654826078268,4.03019460718518
32429,1654826133737,4.76181708617096
32440,1654826202720,4.79547038320121
32451,1654826277082,5.15798895416141
32462,1654826333916,4.89650168430437
32473,1654826418980,4.05381536142587
32484,1654826491921,3.30442096062454
32495,1654826558383,4.04569450948701
32506,1654826632708,3.49465933147679
32517,1654826698661,4.85807133039612
32528,1654826768881,3.12901467619572
32539,1654826815582,4.50629449050341
32550,1654826892610,5.41353252294454
32561,1654826969548,4.98727317476274
32572,1654827042223,4.68755444454518
32583,1654827110922,4.19217056178275
32594,1654827161221,4.97562525460402
32605,1654827243398,4.82218891208247
32616,1654827321971,3.76039819626109
32627,1654827395188,4.21509900414093
32638,1654827457301,3.67444968329536
32649,1654827531679,4.34625619042622
32660,1654827588035,4.7784326560275
32671,1654827680898,4.85298083091895
32682,1654827728356,4.7853101938293
32693,1654827822885,4.54693749753872
32704,1654827863735,4.42188990859725
32715,1654827909716,5.00061954037776
32726,1654828001950,5.05526575531236
32737,1654828037216,4.9788576367994
32748,1654828143265,5.13365937516436
32759,1654828187256,5.12843288219327
32770,1654828271785,4.57409633090546
32781,1654828337795,4.33052061935728
32792,1654828401693,4.68106419604328
32803,1654828464539,4.68273839579913
32814,1654828544621,5.06762642284848
32825,1654828594830,5.35283705528143
32836,1654828681192,4.4358076038312
32847,1654828728331,5.31064888276503
32858,1654828812008,4.99796011646405
32869,1654828883853,4.94129704355196
32880,1654828947840,4.10835884531546
32891,1654829025225,4.1659981664779
32902,1654829107825,4.86774179641677
32913,1654829146322,4.84285360545001
32924,1654829239794,4.06226453774229
32935,1654829308098,4.00776155880932
32946,1654829378334,3.47073687228083
32957,1654829454470,2.74466832335675
32968,1654829524784,4.30952378569043
32979,1654829596119,4.95155750545584
32990,1654829665395,5.03633419796934
33001,1654829725136,4.86412140611583
33012,1654829798207,4.04987953331757
33023,1654829878322,4.94846500379755
33034,1654829924720,4.70596803842301
33045,1654830017371,4.78900907905987
33056,1654830049889,4.21803522630016
33067,1654830164299,4.63262882540805
33078,1654830201437,5.11858033375626
33089,1654830288486,4.99103397508972
33100,1654830339451,4.4804186447204
33111,1654830435011,5.16961284456028
33122,1654830488101,4.91337547841493
33133,1654830567179,4.27246377035756
33144,1654830630272,4.88354521070462
33155,1654830700586,4.92346016886471
33166,1654830762436,4.85914626280329
33177,1654830850660,4.74465373893507
33188,1654830920769,4.54321650151169
33199,1654830965384,4.49712151560402
33210,1654831063764,4.82441606399974
33221,1654831104911,4.32146690199143
33232,1654831181917,5.09667332631472
33243,1654831249353,5.1384308888108
33254,1654831334011,4.58510923797327
33265,1654831401414,3.74766084875262
33276,1654831486215,3.33366899752388
33287,1654831537875,4.09053630214258
33298,1654831625509,4.56773549058219
33309,1654831684870,4.83140195820319
33320,1654831762673,4.25015308723979
33331,1654831828350,4.45157636713232
33342,1654831901313,4.57806702800397
33353,1654831959608,3.58418014450682
33364,1654832022560,3.89967113498792
33375,1654832103035,4.58446345082627
33386,1654832168944,4.29771986421218
33397,1654832248909,4.34480453039372
33408,1654832326934,4.95666567984339
33419,1654832389920,5.05369797727137
33430,1654832485261,3.85917564952801
33441,1654832540377,3.80052949064572
33452,1654832601890,4.07695433796024
33463,1654832671306,4.41138804378378
33474,1654832730538,5.00817676299053
33485,1654832822404,4.10398930601542
33496,1654832885522,4.34576686647358
33507,1654832944554,4.51517982526713
33518,1654832999028,4.90424329566477
33529,1654833100519,4.70563578053316
33540,1654833145376,4.73893481219055
33551,1654833231557,4.75014400848322
33562,1654833277643,4.9353334806174
33573,1654833354787,4.87318441036468
33584,1654833426685,5.00557796553416
33595,1654833492478,4.83322796076185
33606,1654833558306,3.80087201747279
33617,1654833641748,3.65978755268603
33628,1654833699663,4.56003498332709
33639,1654833773440,3.54385692654807
33650,1654833837682,3.17304297404596
33661,1654833925525,3.75930125965241
33672,1654833979822,3.94646787516499
33683,1654834053116,4.68997691199315
33694,1654834109000,4.46102007279939
33705,1654834209814,4.7270651513342
33716,1654834246402,4.46472997304178
33727,1654834340051,4.94197125608572
33738,1654834399926,4.92853676203455
33749,1654834458403,4.24576325530901
33760,1654834525749,4.57887762711056
33771,1654834605072,4.79213037938817
33782,1654834666678,4.49419195869963
33793,1654834756476,4.65022089817822
33804,1654834809515,4.66025465971318
33815,1654834887173,4.62522880689512
33826,1654834949794,4.4832620782986
33837,1654835037504,5.06705987759159
33848,1654835090153,4.75978807448963
33859,1654835183100,4.8903950295822
33870,1654835233607,4.96470300191312
33881,1654835334006,4.35705720828229
33892,1654835381302,4.26586885903977
33903,1654835455340,3.8086954559135
33914,1654835543848,5.32340578298967
33925,1654835592974,4.55889929084717
33936,1654835663508,4.6493977697219
33947,1654835743160,4.97383312469431
33958,1654835805813,4.72574160660639
33969,1654835865950,5.16026031232571
33980,1654835965679,4.72923958872663
33991,1654836000363,4.18259153743082
34002,1654836102849,4.33460435673446
34013,1654836141231,5.10676255335266
34024,1654836242711,4.40576007408964
34035,1654836301209,3.86012999631197
34046,1654836377428,4.69314412761477
34057,1654836437376,3.25633215698486
34068,1654836520309,4.27765040270318
34079,1654836569635,4.44146292410284
34090,1654836650135,3.90726146567127
34101,1654836722112,4.14135559324171
34112,1654836780604,4.77744393617283
34123,1654836860651,5.21152004699543
34134,1654836937135,5.40557586483747
34145,1654837005379,5.4118958324694
34156,1654837073024,4.76162296918008
34167,1654837137825,4.30518161352277
34178,1654837197859,4.198695966314
34189,1654837261373,5.42272431537403
34200,1654837347212,4.83398170065327
34211,1654837398248,4.80174289185889
34222,1654837486554,5.34144241727203
34233,1654837542521,5.52684889233785
34244,1654837611484,5.09167072968533
34255,1654837692739,5.09079095695282
34266,1654837759090,5.10329637651184
34277,1654837821776,4.37059670144773
34288,1654837892111,3.47449224898224
34299,1654837959739,3.26154375174445
34310,1654838034963,3.67477709119668
34321,1654838089591,3.8724239649368
34332,1654838157011,4.48980385643196
34343,1654838238060,5.06602505190224
34354,1654838284868,4.65689780132418
34365,1654838383190,4.22275782627933
34376,1654838427712,4.44358995813722
34387,1654838530225,4.51121406551602
34398,1654838567203,4.56703314575872
34409,1654838625882,5.33023999901889
34420,1654838713655,5.80094237690759
34431,1654838768293,5.23283224744562
34442,1654838863171,4.02761695954758
34453,1654838906248,5.50414770955747
34464,1654838990314,4.72357461186897
34475,1654839038934,4.7386196939968
34486,1654839138023,5.12742194561267
34497,1654839183546,3.85496483915747
34508,1654839275690,3.70757234138697
34519,1654839330410,3.90912542607523
34530,1654839397221,4.72957286033317
34541,1654839471286,4.4463901364067
34552,1654839536862,5.31323983237615
34563,1654839608612,5.04689358399008
34574,1654839680932,5.06247290823416
34585,1654839749616,3.73530527389507
34596,1654839838511,4.3657202988142
34607,1654839887094,4.24898425280308
34618,1654839993388,4.63945134036108
34629,1654840020909,4.97064623112276
34640,1654840124064,4.83887751331589
34651,1654840176944,3.82415643243829
34662,1654840259167,4.53414655658515
34673,1654840315051,5.21053793381469
34684,1654840409073,5.09943691790791
34695,1654840448223,3.61507048744167
34706,1654840539620,3.79461922863886
34717,1654840580304,4.28017941957048
34728,1654840652278,4.49908912657407
34739,1654840723384,5.74342314626085
34750,1654840796076,5.27900628282007
34761,1654840864797,4.80139565983086
34772,1654840940812,4.07687514194825
34783,1654841017562,4.20608350488399
34794,1654841080670,4.59878114757799
34805,1654841156079,3.88294142859607
34816,1654841227867,3.96802827861833
34827,1654841275041,4.46026421022529
34838,1654841371349,4.91203454573522
34849,1654841420186,4.90980689134973
34860,1654841492955,3.62303308350286
34871,1654841543675,2.74967506883285
34882,1654841636108,4.18372263510141
34893,1654841686178,4.0814526500663
34904,1654841782922,3.75558102157105
34915,1654841825298,4.95946091575701
34926,1654841915694,3.97156028599742
34937,1654841967796,3.82072373490318
34948,1654842027612,4.60209133953036
34959,1654842087456,5.11896958417744
34970,1654842170904,5.0557887498753
34981,1654842221991,4.73815110790594
34992,1654842301597,3.83617906830099
35003,1654842355889,4.70183621780948
35014,1654842418304,4.99092990015681
35025,1654842499588,5.36000379390187
35031,1654842561272,5.30957520008758
35058,1654842821826,4.7069669468651
35069,1654842839501,5.53148593732822
35080,1654842946623,5.16626050522704
35091,1654842976396,4.29454578614278
35102,1654843078962,4.64041528645777
35113,1654843106089,3.27081944681159
35124,1654843192753,4.03455015965027
35135,1654843251483,5.63846970258515
35146,1654843331439,4.53366927316257
35157,1654843378932,3.40703880224301
35168,1654843457350,4.4848232389822
35179,1654843512825,5.03717223164838
35190,1654843572916,4.09230808100706
35201,1654843633278,4.99742329303647
35212,1654843717570,5.35187011807142
35223,1654843759690,4.96305174615438
35234,1654843836223,4.89277115702122
35245,1654843905773,4.30515277371392
35256,1654843973133,4.65677057317734
35267,1654844038903,5.06889959305985
35278,1654844101602,5.34382839168176
35289,1654844187007,4.51355532333839
35300,1654844248845,4.05378007572714
35311,1654844301871,4.51876705979432
35322,1654844377004,4.77811864668144
35333,1654844439718,4.29277027646515
35344,1654844502018,4.7129801559028
35355,1654844573972,4.68849732648223
35366,1654844632569,4.82195258836861
35377,1654844703270,4.51453308317008
35388,1654844758885,3.89452818215643
35399,1654844840930,5.09306726647173
35410,1654844898617,5.10937796751632
35421,1654844968181,4.88153121003106
35432,1654845041051,4.17055801561933
35443,1654845107576,3.97921584888667
35454,1654845165680,5.19108953869067
35465,1654845222479,5.30363242922804
35476,1654845300314,5.58624681681607
35487,1654845369802,4.64491193182099
35498,1654845426909,5.44336662769474
35509,1654845493538,5.00319428707667
35520,1654845557394,5.17258412851507
35531,1654845641917,4.79404850818799
35542,1654845698967,4.62335995015847
35553,1654845761598,4.71034207174093
35564,1654845835735,5.05708326497636
35575,1654845892338,5.20847859845797
35586,1654845968301,3.31514080314267
35597,1654846027674,5.57066224556883
35608,1654846102560,4.93394100235199
35619,1654846138914,4.14966284978742
35630,1654846226048,5.32920371182193
35641,1654846273880,4.90408591538281
35652,1654846364762,5.15927793387252
35663,1654846415781,5.00289933954334
35674,1654846494288,5.15934469814411
35685,1654846547385,5.25605151991167
35696,1654846634003,5.03487818989983
35707,1654846684337,4.85272236149201
35718,1654846768728,4.60641082827286
35729,1654846817880,4.68658940383832
35740,1654846909961,3.97907147971447
35751,1654846964560,4.91104226941107
35762,1654847035661,4.18317575410892
35773,1654847096274,4.40614849526244
35784,1654847189612,5.12348582540712
35795,1654847233595,5.10279292830492
35806,1654847310084,4.16280232992467
35817,1654847358585,3.85511893921026
35828,1654847444591,3.90255812255416
35839,1654847491704,4.96037163402648
35850,1654847569517,5.49126911907323
35861,1654847633515,5.36285323309807
35872,1654847702104,4.87756093426922
35883,1654847781808,4.79695999867513
35894,1654847853929,4.62495898991126
35905,1654847908861,4.67765378012915
35916,1654847980191,4.70337270939521
35927,1654848048007,5.01430516112799
35938,1654848099132,4.56774646920071
35949,1654848178579,4.71485238463366
35960,1654848239891,5.02148219025425
35971,1654848302516,5.33948914103209
35982,1654848359977,5.32941563243637
35993,1654848426925,4.96271959718838
36004,1654848497166,5.5117552989337
36015,1654848583418,5.51841652897299
36026,1654848626832,4.80474290715575
36037,1654848723432,4.42946854064475
36048,1654848763385,5.20280852647559
36059,1654848858348,4.70464174997633
36070,1654848893427,3.85443245498188
36081,1654848967313,4.60989909443769
36092,1654849031951,4.74829924939348
36103,1654849114982,4.58063377627489
36114,1654849169113,4.87155053196976
36125,1654849235479,4.48168352272935
36136,1654849312379,4.06504194600121
36147,1654849349202,4.33549867322563
36158,1654849440853,4.87190793027652
36169,1654849493330,4.9245920621803
36180,1654849567321,4.83219984992437
36191,1654849622788,4.94066975767081
36202,1654849696121,4.80439148015556
36213,1654849754357,5.52181794187983
36224,1654849828126,5.52181794187983
36235,1654849892155,4.40333091069286
36246,1654849949110,4.05859088414579
36257,1654850025156,4.44316991657246
36268,1654850073737,5.2846016078122
36279,1654850157777,4.93368383468703
36290,1654850212289,5.3540797954501
36301,1654850280604,5.11620847849244
36312,1654850351518,4.94621412455803
36323,1654850405993,4.7762651368305
36334,1654850480527,4.40468004695214
