Training Env Iteration,Time,Speed (m/s)
36408,1666949536721,2.96060058166188
36419,1666949617240,3.1028142720439
36430,1666949708302,3.15036598897589
36441,1666949762856,3.03309261213903
36452,1666949845843,2.58411994887124
36463,1666949957538,2.5930402593287
36474,1666950004941,2.77931494145401
36485,1666950078077,3.2308469367365
36496,1666950167520,3.14835125871561
36507,1666950220986,2.87246645631549
36518,1666950309501,2.98842627866706
36529,1666950391231,3.08080628801647
36540,1666950468345,2.72231375280273
36551,1666950547551,2.58787905209758
36562,1666950618947,2.94653416663341
36573,1666950699717,3.01574550293375
36584,1666950782617,2.94239848992478
36595,1666950850769,2.94849580880087
36606,1666950921922,2.65252628300189
36617,1666950994674,2.60520834440489
36628,1666951102158,2.57906760456954
36639,1666951135772,2.76934831219687
36650,1666951220559,2.89442710811121
36661,1666951326767,2.75543441972061
36672,1666951383708,2.53244386759889
36683,1666951450169,2.72696061711706
36694,1666951551106,2.6203901421738
36705,1666951633081,2.77766684028143
36716,1666951692012,2.95809446218006
36727,1666951769604,2.78285390568699
36738,1666951848911,2.42295766225087
36749,1666951930917,2.47629681732457
36760,1666951993055,2.71509512699632
36771,1666952067682,2.84674083687854
36782,1666952149905,2.78994804477598
36793,1666952239963,2.72210198136198
36804,1666952292182,3.00055933410665
36815,1666952378657,2.72824454384694
36826,1666952480671,2.67098985349476
36837,1666952534334,2.79111628439374
36848,1666952616929,2.96684104391374
36859,1666952686798,2.98443946600749
36870,1666952761328,2.98443946600749
36881,1666952849327,2.93090953510608
36892,1666952896520,2.6210584173987
36903,1666952997379,2.66518131558433
36914,1666953074813,3.16745840921207
36925,1666953134887,3.23694716661172
36936,1666953239042,2.70095360585933
36947,1666953292748,2.59740414500672
36958,1666953360112,2.54625435440231
36969,1666953474777,3.0189186026454
36980,1666953532010,2.78261692061239
36991,1666953609969,2.77579585278966
37002,1666953703309,3.03964305415545
37013,1666953739538,3.14008993221332
37024,1666953834138,2.88406022462101
37035,1666953912888,3.13993518747598
37046,1666953956819,3.17201848906607
37057,1666954095657,2.73748827407923
37068,1666954145509,2.91339712077734
37079,1666954188389,2.73969038873938
37090,1666954327574,2.47300001928057
37101,1666954365163,2.37138771975791
37112,1666954463658,2.64307198416174
37123,1666954545609,2.65611141020956
37134,1666954587655,2.97321594162293
37145,1666954709403,3.18464870054312
37156,1666954767594,2.77905534539122
37167,1666954832731,2.81113656639133
37178,1666954930541,2.87015899566032
37189,1666955004703,2.94579199083708
37200,1666955052477,3.03187387512993
37211,1666955168459,3.05459731455024
37222,1666955249655,3.15113677921807
37233,1666955299561,3.09407642894652
37244,1666955387245,2.79820328158327
37255,1666955462723,2.78893744445084
37266,1666955544613,2.54973730423821
37277,1666955600198,2.59589454674889
37288,1666955676610,2.59111807149916
37299,1666955772898,2.80997449632725
37310,1666955845572,2.71402111577569
37321,1666955893486,3.19699442143729
37332,1666956005675,3.13412960517075
37343,1666956091839,2.77139157478044
37354,1666956149007,2.67218490633304
37365,1666956244796,2.5046796988736
37376,1666956333498,2.54321434766101
37387,1666956391648,2.93118051149961
37398,1666956462822,3.09893766037471
37409,1666956541827,2.9279307355584
37420,1666956606762,2.93676001890561
37431,1666956693881,2.90726480231504
37442,1666956777861,2.97358149160638
37453,1666956848867,2.37188323771682
37464,1666956946329,2.45734026448261
37475,1666957006026,2.63455309560564
37486,1666957084988,2.70176979215009
37497,1666957170876,2.83327847641662
37508,1666957249958,2.85948154255329
37519,1666957299687,2.68807653031649
37530,1666957396967,2.95766464743159
37541,1666957463557,3.07181809170548
37552,1666957537766,2.82901274462148
37563,1666957620440,3.14611335900611
37574,1666957709959,3.38384076317268
37585,1666957792042,2.95812912076259
37596,1666957862477,2.66998043796174
37607,1666957950969,2.70132261052162
37618,1666958015484,2.6714464508037
37629,1666958100668,2.63322802929469
37640,1666958164664,2.88908549266608
37651,1666958250746,2.73728530241472
37662,1666958322883,2.89700761095739
37673,1666958395938,3.26027537289664
37684,1666958484486,2.85851736661275
37695,1666958561449,3.09629661748897
37706,1666958619397,2.72848936375833
37717,1666958717159,2.82921047273404
37728,1666958801736,2.90151391067349
37739,1666958862695,2.89648847732737
37750,1666958960150,2.51861814525436
37761,1666959028508,2.89707180728347
37772,1666959077405,2.93252374718018
37783,1666959177265,3.01588454550027
37794,1666959243153,2.93750963496192
37805,1666959323442,2.74999039503063
37816,1666959401936,2.35815475909093
37827,1666959472935,2.44593040347816
37838,1666959555096,2.39601009609892
37849,1666959632956,2.73309668731022
37860,1666959721993,2.73309668731022
37871,1666959776364,2.68691074882111
37882,1666959842791,2.983981600472
37893,1666959929043,2.73465780212822
37904,1666960001115,3.04305744985282
37915,1666960085602,3.02920039774462
37926,1666960136671,2.77695323113985
37937,1666960208022,2.77262017558601
37948,1666960290454,3.19315787980174
37959,1666960368780,2.88277246968681
37970,1666960434117,2.85025022726725
37981,1666960521820,2.76570545163001
37992,1666960603150,3.00289119567536
38003,1666960678036,2.96808224733439
38014,1666960739879,2.8697716454312
38025,1666960836156,3.20263009497361
38036,1666960894858,2.75834262826864
38047,1666960959782,3.06971577626541
38058,1666961062718,2.78652548460194
38069,1666961112720,2.75942785903349
38080,1666961222255,2.63524816371765
38091,1666961292018,2.68979991552095
38102,1666961340013,2.97537029961292
38113,1666961435812,2.97537029961292
38124,1666961509235,3.06566834184156
38135,1666961561392,2.90011496137362
38146,1666961650521,2.65117997520178
38157,1666961716832,2.72942381317491
38168,1666961780270,2.98762166324018
38179,1666961873023,2.93723928009329
38190,1666961951057,2.88058899980065
38201,1666962020465,2.76668008054436
38212,1666962096311,2.95937374605497
38223,1666962168402,2.99228741009654
38234,1666962239009,2.99228741009654
38245,1666962327666,3.01902185381512
38256,1666962386762,2.69374460089071
38267,1666962463839,2.82955253594327
38278,1666962545945,2.89034456392794
38289,1666962601138,3.16609849139171
38300,1666962671449,2.85754003587681
38311,1666962776389,2.59664226557419
38322,1666962831515,3.14524574943805
38333,1666962922832,3.03173187683249
38344,1666963001020,2.60837056859464
38355,1666963064132,2.78220505891463
38366,1666963149872,2.81978361602043
38377,1666963229284,2.73261406620771
38388,1666963288382,2.78170214151571
38399,1666963361118,2.86668831297844
38410,1666963432881,3.06987562467146
38421,1666963513728,3.02318387318648
38432,1666963586574,2.8223686499527
38443,1666963655884,2.98751422105493
38454,1666963750815,2.48739498298454
38465,1666963828980,2.55586623804885
38476,1666963882701,2.68179075403844
38487,1666963983578,2.72741423667137
38498,1666964075728,2.76543380553215
38509,1666964121253,2.74608770686292
38520,1666964197669,2.64576719923814
38531,1666964269149,3.18883016154946
38542,1666964355015,3.18883016154946
38553,1666964419332,3.05715748660117
38564,1666964494920,3.09291817017734
38575,1666964579037,3.22390149402375
38586,1666964654643,3.1791506649145
38597,1666964721691,3.10596133212159
38608,1666964815484,2.83135813239444
38619,1666964895351,2.83135813239444
38630,1666964960586,2.88646133641054
38641,1666965044379,2.92117830018401
38652,1666965109013,3.04959866335551
38663,1666965184803,3.0420666723794
38674,1666965253836,3.01571764484336
38685,1666965353011,2.90965691018756
38696,1666965409447,2.90965691018756
38707,1666965475462,2.84394914278592
38718,1666965583010,2.72751262191777
38729,1666965647280,2.64888963934999
38740,1666965713236,2.64888963934999
38751,1666965812468,2.60804990077963
38762,1666965859474,2.6700685412455
38773,1666965948509,2.81077655715468
38784,1666966034982,2.81077655715468
38795,1666966091693,2.99947504629882
38806,1666966161056,2.62875436496463
38817,1666966256915,2.6799788991353
38828,1666966322327,2.68488540181549
38839,1666966406936,2.89798117126127
38850,1666966481098,2.82054022847902
38861,1666966568684,2.82054022847902
38872,1666966652765,2.7338126933786
38883,1666966709054,2.7279936919394
38894,1666966788639,2.60847656845826
38905,1666966873582,2.44064909273059
38916,1666966924319,3.04991066203909
38927,1666967014102,2.78995816208673
38938,1666967093527,2.90098724049098
38949,1666967148694,2.93706259597821
38960,1666967254850,3.05027419147228
38971,1666967333276,2.9372494326632
38982,1666967371645,2.53521674271513
38993,1666967484221,3.0581316521875
39004,1666967548935,3.18228779298085
39015,1666967620728,2.84539106492081
39026,1666967710779,3.016126011815
39037,1666967756705,3.03708872507318
39048,1666967842630,2.9271870823676
39059,1666967926103,2.94329846320792
39070,1666967982915,3.27095315587169
39081,1666968072574,3.08221571135787
39092,1666968154343,2.78092084548151
39103,1666968210113,3.13910028750329
39114,1666968315214,3.25756896795062
39125,1666968392349,2.6912459190046
39136,1666968438489,2.79959683792089
39147,1666968554706,2.97794665367525
39158,1666968616820,2.79841713880249
39169,1666968669614,2.95810039004695
39180,1666968762770,2.98620270648622
39191,1666968831008,2.883808221196
39202,1666968888417,2.88271065958279
39213,1666968998292,3.05753364559007
39224,1666969050590,3.00236098484117
39235,1666969156104,3.00236098484117
39246,1666969238968,2.52364709011614
39257,1666969278613,2.8491352422661
39268,1666969377717,2.46744173894824
39279,1666969453232,2.4968671783357
39290,1666969505815,2.86681644017426
39301,1666969602234,2.8515620428778
39312,1666969670458,2.72773805499599
39323,1666969740541,3.13064676969208
39334,1666969824763,3.09282229968284
39345,1666969898943,2.34213871641641
39356,1666969950866,2.37665899675009
39367,1666970080244,3.13823380000192
39378,1666970131791,2.85160432337876
39389,1666970198758,2.82952108025239
39400,1666970291486,3.21101886067288
39411,1666970349378,3.37848794129228
39422,1666970429069,3.17112985615366
39433,1666970533686,3.02518771293029
39444,1666970582234,2.95259816384007
39455,1666970661427,2.93111330231889
39466,1666970736612,2.83313121918894
39477,1666970818515,2.77391543128532
39488,1666970893107,2.83434393971054
39499,1666970972453,2.88865560593997
39510,1666971028371,2.59952759341675
39521,1666971117319,2.74342441936757
39532,1666971187153,2.64773508072654
39543,1666971248274,3.02360936686204
39554,1666971346501,2.85721312957507
39565,1666971415955,2.76343803760373
39576,1666971475192,3.05205793633018
39587,1666971574360,3.00983182091092
39598,1666971632046,2.8337720731908
39609,1666971734598,2.58214343375993
39620,1666971794470,2.82153918586281
39631,1666971853791,2.83805504023439
39642,1666971975958,2.95602197739091
39653,1666972027955,2.96781867110656
39664,1666972092364,2.71711373964647
39675,1666972193377,2.6467172846402
39686,1666972253534,2.60195436059561
39697,1666972327371,2.68089340187699
39708,1666972417126,2.95053879851525
39719,1666972488692,2.8607520756449
39730,1666972574240,2.94864439601004
39741,1666972646703,3.04324545137545
39752,1666972729632,2.60487002786626
39763,1666972801257,2.82378346999547
39774,1666972896197,3.00651741845128
39785,1666972970648,2.68303412686794
39796,1666973013795,2.59773159571785
39807,1666973145276,2.84425845223551
39818,1666973185063,2.92288107838843
39829,1666973257622,2.94406235022243
39840,1666973359578,2.78713403219244
39851,1666973402497,2.74998338900274
39862,1666973489550,2.35426024483965
39873,1666973586997,2.85128814325492
39884,1666973638040,2.93472191004561
39895,1666973728886,2.93472191004561
39906,1666973807110,2.91985946970778
39917,1666973857108,2.68473938178978
39928,1666973966371,2.68473938178978
39939,1666974032260,2.71147977183086
39950,1666974078217,2.80670915843856
39961,1666974191939,3.02108922601079
39972,1666974275500,3.02108922601079
39983,1666974339227,2.96300303025778
39994,1666974428890,2.70860783050362
40005,1666974489683,2.7291526339139
40016,1666974567696,2.7291526339139
40027,1666974656484,2.84812222883645
40038,1666974731568,2.55599138447966
40040,1666974789812,2.53017764666272
40082,1666975134569,3.04308232088631
40093,1666975154966,3.04308232088631
40104,1666975327759,2.87890237376574
40115,1666975351125,2.58402729600031
40126,1666975379106,2.58402729600031
40137,1666975522710,2.73480387477014
40148,1666975582623,2.84251207345462
40159,1666975616706,2.84251207345462
40170,1666975759276,2.84350828226108
40181,1666975797812,2.79256813893589
40192,1666975829523,2.44132448115831
40203,1666975988501,2.44132448115831
40214,1666976038325,2.51609213833034
40225,1666976078512,2.86610113369565
40236,1666976201784,2.78148557042444
40247,1666976245694,2.78148557042444
40258,1666976364112,2.74244352685963
40269,1666976422265,2.31098769974039
40280,1666976475386,2.3194536668003
40291,1666976614480,2.3194536668003
40302,1666976636772,2.69865840695299
40313,1666976690241,2.72262643451003
40324,1666976829949,2.57008299582598
40335,1666976870365,2.57008299582598
40346,1666976944572,2.92195188403089
40357,1666977042520,3.02654273788239
40368,1666977107610,3.02654273788239
40379,1666977178167,3.00393426872136
40390,1666977269678,2.74823017266502
40401,1666977320765,2.71460053788418
40412,1666977432668,2.73504813258417
40423,1666977509684,2.90531041230496
40434,1666977544458,2.66352525166352
40445,1666977643899,2.40555764789158
40456,1666977728847,2.58618834010838
40467,1666977791751,2.8298160363094
40478,1666977881110,3.11156206216436
40489,1666977961192,3.11156206216436
40500,1666978033541,2.95645870452381
40511,1666978124711,2.83357199515002
40522,1666978179237,3.00482777130641
40533,1666978273998,3.00482777130641
40544,1666978369242,2.95479761265225
40555,1666978421494,2.5690141366951
40566,1666978516796,2.16219188920433
40577,1666978605182,2.26332144250455
40588,1666978642062,2.56921492155531
40599,1666978741110,2.6014981905604
40610,1666978824722,2.41420115087436
40621,1666978891453,2.49417249280907
40632,1666978982305,2.86147302379053
40643,1666979052429,3.08482616951252
40654,1666979137645,2.7892107913903
40665,1666979199410,2.94504556438552
40676,1666979269116,2.84033388740466
40687,1666979356712,2.69669644407046
40698,1666979443839,2.85783337415373
40709,1666979499971,2.73783260610557
40720,1666979585376,2.713537726902
40731,1666979669164,2.66282848215392
40742,1666979753103,2.62964551182929
40753,1666979837190,2.43622721670681
40764,1666979896575,2.61912531826936
40775,1666979989052,2.69369256916135
40786,1666980084504,2.79151992588521
40797,1666980133577,3.07421797477955
40808,1666980242875,2.70259466858324
40819,1666980304051,2.37275257709867
40830,1666980366007,2.34982511409144
40841,1666980472280,2.65992880131438
40852,1666980536591,2.72487705884973
40863,1666980609822,2.58792791058975
40874,1666980711023,2.81073669343268
40885,1666980768089,2.6860063251089
40896,1666980856756,2.49658354764795
40907,1666980930767,2.83335537655772
40918,1666980996519,2.63021063033862
40929,1666981086868,2.56330753312237
40940,1666981148359,2.66711901066931
40951,1666981232632,2.84611951787123
40962,1666981345543,2.61102043174159
40973,1666981390065,2.52807232084265
40984,1666981462232,2.75193683678862
40995,1666981565922,2.69760668286218
41006,1666981627018,2.73786365327656
41017,1666981693235,2.79594751900971
41028,1666981809993,2.45951117081492
41039,1666981844183,2.94969733937149
41050,1666981929967,3.13558304332738
41061,1666982025010,3.06579292706114
41072,1666982089444,3.07280568491553
41083,1666982166053,2.88270389382581
41094,1666982246682,2.94792576488876
41105,1666982315480,2.68757658875725
41116,1666982394664,2.59463214609139
41127,1666982484883,2.70460424136043
41138,1666982563996,2.64489329875523
41149,1666982653664,2.74026047241198
41160,1666982705611,3.00735036204663
41171,1666982787925,2.35080503951022
41182,1666982884529,3.14187041584628
41193,1666982952137,2.31148576954754
41204,1666983034524,2.55843742748455
41215,1666983102855,2.83243411914116
41226,1666983192846,2.87540711286775
41237,1666983280483,2.65821132889282
41248,1666983344600,2.55114418107146
41259,1666983417731,2.54803677770874
41270,1666983521457,2.6042469164423
41281,1666983571432,2.7590839660284
41292,1666983665362,3.02751071086048
41303,1666983761745,3.06247297998467
41314,1666983822858,3.21551719330323
41325,1666983882540,2.94651526973999
41336,1666983995144,2.86153822081174
41347,1666984053707,2.90044275456641
41358,1666984119355,2.87272234375143
41369,1666984238815,2.93815500011694
41380,1666984283591,2.82360042494859
41391,1666984384510,2.90156351718394
41402,1666984462022,2.65597887507684
41413,1666984535790,2.69569771093877
41424,1666984623317,2.94919935836694
41435,1666984690594,2.86247079398246
41446,1666984787992,2.83514506944416
41457,1666984856987,2.59888113118343
41468,1666984931718,2.32585292398964
41479,1666985014695,2.52440472344639
41490,1666985089132,2.6362438315308
41501,1666985174199,2.94707831973042
41512,1666985274559,2.65380293949565
41523,1666985324166,2.56342222740596
41534,1666985414863,2.45253964268825
41545,1666985510156,2.69175951825431
41556,1666985560634,2.92490983709318
41567,1666985650311,2.78728882801758
41578,1666985740880,2.68694155578087
41589,1666985807145,2.4193488298163
41600,1666985880030,2.57234836611246
41611,1666985978972,2.56803992032948
41622,1666986033294,2.60364279746934
41633,1666986126550,2.71258725372927
41644,1666986212820,2.26497341268331
41655,1666986275062,2.2661731191994
41666,1666986379273,2.7016459484109
41677,1666986450160,2.84509412560674
41688,1666986528065,2.82596895299006
41699,1666986622989,2.87716404997636
41710,1666986692363,2.95595244730099
41721,1666986774907,2.57062867704826
41732,1666986867654,2.41111399044045
41743,1666986921555,2.75954334574294
41754,1666987009835,2.81269571111101
41765,1666987110628,2.9956472676825
41776,1666987162998,2.70645290295651
41787,1666987256841,2.78448200021847
41798,1666987330592,2.66927069395229
41809,1666987397508,2.60702721355391
41820,1666987492643,2.85169337030535
41831,1666987571526,2.91262153153067
41842,1666987639951,2.68345529824188
41853,1666987729662,2.71990859983683
41864,1666987796635,2.84218131806907
41875,1666987881809,2.84218131806907
41886,1666987963827,2.92500606784173
41897,1666988016790,2.71327326872428
41908,1666988103835,2.59725535720995
41919,1666988216809,2.76470569890084
41930,1666988275792,2.48986106884793
41941,1666988356596,2.33079707631471
41952,1666988447595,2.31356259781722
41963,1666988506862,2.33316013651457
41974,1666988585550,2.6402381787857
41985,1666988673340,3.02648992022113
41996,1666988733405,3.04433563622143
42007,1666988819197,3.01080176606809
42018,1666988901664,2.45092442281018
42029,1666988975634,2.55423434792286
42040,1666989069169,3.10353694756348
42051,1666989141321,2.83052040479291
42062,1666989196695,2.50925961835871
42073,1666989324041,2.70829593003751
42084,1666989361122,2.64562455223371
42095,1666989455884,2.62338901209794
42106,1666989545797,2.60752181424285
42117,1666989591014,2.342267787005
42128,1666989713742,2.41059965547295
42139,1666989781277,2.4456393699834
42150,1666989830460,2.81916538837458
42161,1666989947945,2.86606440915509
42172,1666990013958,2.85183478074489
42183,1666990079288,2.63086458112796
42194,1666990186170,2.73940076710282
42205,1666990246984,2.72777442694766
42216,1666990322509,2.75246722067836
42227,1666990412630,2.85700482429898
42238,1666990474568,2.60513936895034
42249,1666990570925,2.80577708373576
42260,1666990643080,2.67252549649339
42271,1666990702017,2.61235642575629
42282,1666990817989,2.55111910961377
42293,1666990905304,2.46691101879911
42304,1666990954787,2.70603139742166
42315,1666991045787,2.51397946143366
42326,1666991124008,2.79648890246515
42337,1666991196325,3.0566979477699
42348,1666991282006,2.77684151640622
42359,1666991358145,2.7432390774896
42370,1666991422426,2.91693640340501
42381,1666991522763,3.15992251755356
42392,1666991593648,2.76115765596565
42403,1666991667694,2.98951636090803
42414,1666991748485,2.98258508899455
42425,1666991827610,2.91388231464652
42436,1666991901785,2.90922782143581
42447,1666992000309,2.56714945005055
42458,1666992071804,2.44731344902138
42469,1666992144182,2.79846474666179
42480,1666992233729,2.28544813631221
42491,1666992300962,2.50591865424221
42502,1666992380712,2.90555243430934
42513,1666992482701,2.67594442041241
42524,1666992535760,2.36277809595166
42535,1666992617758,2.37028410706418
42546,1666992720074,2.82084189388186
42557,1666992775916,2.77010663113909
42568,1666992844105,2.4463563380128
42579,1666992956713,2.73891957454414
42590,1666993009401,2.37439615476097
42601,1666993082140,2.62652327177878
42612,1666993180023,3.15315131981052
42623,1666993251325,3.04023576680743
42634,1666993328181,2.92117034198414
42645,1666993416127,2.66829478932245
42656,1666993480140,2.94066373204786
42667,1666993580759,2.57747817068579
42678,1666993656186,2.89485580439151
42689,1666993733045,2.75809038590632
42700,1666993819493,2.52413551106479
42711,1666993894357,2.7551175955248
42722,1666993982012,2.42598365959714
42733,1666994047210,2.60475053529125
42744,1666994126420,2.78216727313757
42755,1666994227538,2.82079358260499
42766,1666994276972,2.72546750356396
42777,1666994379793,2.94553532028637
42788,1666994473418,2.32539550098552
42799,1666994522135,2.33357675958129
42810,1666994621576,2.45717603561996
42821,1666994702110,2.81186531475508
42832,1666994765808,2.70697427256086
42843,1666994845790,2.99137467120794
42854,1666994936621,2.72482773098731
42865,1666994999616,2.54014080776149
42876,1666995077086,2.52249436122136
42887,1666995170076,2.70390333422659
42898,1666995253269,2.46369835181117
42909,1666995346650,2.98423917676161
42920,1666995395230,2.76306198080074
42931,1666995462851,2.64398448556121
42942,1666995583817,3.0381712760327
42953,1666995650576,2.94043255846005
42964,1666995719726,2.70530703825197
42975,1666995831629,2.61850214320486
42986,1666995901596,2.68740881054561
42997,1666995949631,2.71170008477103
43008,1666996060398,2.61032932233246
43019,1666996138369,2.65576445519386
43030,1666996211854,2.58296332833292
43041,1666996309927,2.63385837819126
43052,1666996363336,2.30749860137638
43063,1666996450063,2.37111328355455
43074,1666996547341,2.48243897736633
43085,1666996594832,2.39934948424088
43096,1666996706914,2.58093994259727
43107,1666996754273,2.58520519763853
43118,1666996837838,2.58520519763853
43129,1666996925437,2.6568109657661
43140,1666996992813,2.69676977440049
43151,1666997060139,2.74091346289961
43162,1666997162573,2.74091346289961
43173,1666997231447,2.65398828866988
43184,1666997308125,2.88028834680421
43195,1666997399558,3.12421270114395
43206,1666997479636,3.08083364639391
43217,1666997549647,2.57045619828226
43228,1666997639039,2.35199789898666
43239,1666997711961,2.35199789898666
43250,1666997795141,2.85447865515225
43261,1666997875398,2.5865522589018
43272,1666997945111,2.39552817013069
43283,1666998044708,2.41663749300831
43294,1666998096240,2.85255884313663
43305,1666998187408,2.46842539656318
43316,1666998291279,2.41381062165773
43327,1666998351291,2.44388687726135
43338,1666998418462,2.65189970123009
43349,1666998494508,2.47875623573257
43360,1666998587041,2.64888041465896
43371,1666998663317,3.27101415996332
43382,1666998719966,2.8853746986636
43393,1666998820235,2.5092196626084
43404,1666998898260,2.9466702079222
43415,1666998954857,2.90554721932122
43426,1666999044624,2.50622256481589
43437,1666999126655,2.66757478128233
43448,1666999210463,3.10839694323601
43459,1666999285317,3.03387143387519
43470,1666999350051,3.03430035825543
43481,1666999432725,2.92714240074945
43492,1666999535911,2.90198516459951
43503,1666999578574,2.83415056129774
43514,1666999677827,2.908904302894
43525,1666999770825,2.77231670504062
43536,1666999830467,2.80535057046121
43547,1666999917935,2.61927985438255
43558,1667000001447,2.80034782546303
43569,1667000068794,2.86198980129506
43580,1667000145357,2.9852688977499
43591,1667000218314,2.82042514186811
43602,1667000298863,3.08191409410385
43613,1667000372649,2.86004120333686
43624,1667000458313,2.75674271433682
43635,1667000529220,2.90128428423426
43646,1667000601154,3.01535418224553
43657,1667000674290,3.24667170494155
43668,1667000757431,2.53706313419133
43679,1667000847794,2.52040799155785
43690,1667000894355,2.85942838701061
43701,1667000999591,2.91726857979758
43712,1667001068883,2.63432970245809
43723,1667001145188,2.64579199619251
43734,1667001210607,2.95871349096705
43745,1667001289826,2.99542709831252
43756,1667001382413,2.9656856920648
43767,1667001456234,3.04626382758802
43778,1667001540157,2.92070352382218
43789,1667001623922,2.68160602937747
43800,1667001712739,2.60258555696788
43811,1667001798217,2.64106711126113
43822,1667001858354,2.45989547927289
43833,1667001957002,2.80337931399332
43844,1667002012827,2.67809527158429
43855,1667002079340,2.59052920624677
43866,1667002165889,3.0732599497623
43877,1667002251505,3.18864588730172
43888,1667002293360,2.8845227016155
43899,1667002382745,2.8893371078927
43910,1667002478594,2.73700196162313
43921,1667002552159,2.74442913859506
43932,1667002612058,2.39454319048653
43943,1667002696685,2.56387231972878
43954,1667002773055,2.71924864271266
43965,1667002865406,2.78061602475403
43976,1667002943986,2.89579964322714
43987,1667003007513,2.77800892234822
43998,1667003108741,2.49298385778169
44009,1667003181015,2.61051709749277
44020,1667003251294,2.45726384957742
44031,1667003349715,2.37885140044989
44042,1667003410382,2.31041765588128
44053,1667003501209,2.31709536742561
44064,1667003590436,2.19148375986126
44075,1667003641392,2.7276087633101
44086,1667003724855,2.74928673307765
44097,1667003815544,2.92389341640744
44108,1667003872325,2.86654061406516
44119,1667003969667,2.61703923021178
44130,1667004039844,2.60102451942428
44141,1667004104112,2.80162501215342
44152,1667004196586,2.77085987083307
44163,1667004267231,2.63711216749664
44174,1667004330560,2.63711216749664
44185,1667004436261,2.7269456220198
44196,1667004495141,2.94822655004515
44207,1667004561773,2.39477747972128
44218,1667004663742,3.58649524093117
44229,1667004726229,3.00494116417897
44240,1667004795377,3.01206485544443
44251,1667004890931,2.44782261807962
44262,1667004974020,2.53815913276683
44273,1667005040908,2.97533236731863
44284,1667005126503,2.87632185588841
44295,1667005216034,2.99674980714714
44306,1667005285317,2.7999142987397
44317,1667005381068,2.45629865119584
44328,1667005440682,2.33173192847631
44339,1667005518377,2.55265598144904
44350,1667005608954,2.80535116471739
44361,1667005678824,2.42977635667149
44372,1667005746349,2.7691137591605
44383,1667005846305,2.9984020102508
44394,1667005903115,2.59599947421952
44405,1667005984297,2.89257013508361
44416,1667006088119,2.71555364101091
44427,1667006147093,2.46705348589756
44438,1667006221298,2.47464063953144
44449,1667006322652,3.14614956466804
44460,1667006372010,2.70344895169954
44471,1667006468624,2.73019881580998
44482,1667006554858,2.76362310874828
44493,1667006606834,2.60808967059354
44504,1667006704870,2.80011133838347
44515,1667006774159,3.11927268399358
44526,1667006832034,2.6870888746182
44537,1667006953511,3.18912840957533
44548,1667007017336,3.17550511070525
44559,1667007084848,2.99359526776508
44570,1667007182159,2.66377842498611
44581,1667007254687,2.48794561757332
44592,1667007314450,2.71557972646463
44603,1667007411538,2.50982330285142
44614,1667007495036,2.55136366416247
44625,1667007544696,2.74001968786101
44636,1667007639186,3.11172430463223
44647,1667007703846,3.10865338169291
44658,1667007797433,3.01911008583483
44669,1667007876898,2.95232361697851
44680,1667007939829,2.8374912770945
44691,1667008034548,2.53127170407047
44702,1667008103918,2.84327082442443
44713,1667008189427,2.88897486143795
44724,1667008269182,2.76050836434375
44735,1667008346489,2.4179310387592
44746,1667008425579,2.53540087646453
44757,1667008524438,2.3704577319848
44768,1667008592094,2.7759076660058
44779,1667008675261,2.83852379048436
44790,1667008755113,2.70259392930656
44801,1667008818940,2.69401656648366
44812,1667008903514,2.6101756257319
44823,1667008997144,3.19658283637518
44834,1667009051327,2.59520839833024
44845,1667009141331,2.66416914572485
44856,1667009221940,2.96481581317568
44867,1667009297643,2.63954087720869
44878,1667009375263,2.77239276667893
44889,1667009452198,3.13341027090881
44900,1667009527034,3.13341027090881
44911,1667009625347,3.04219020117021
44922,1667009690956,3.03976571499666
44933,1667009749824,2.9344177188724
44944,1667009854241,2.95850331390193
44955,1667009927761,2.64076094303778
44966,1667009995640,2.63133635867521
44977,1667010080506,2.69068366244279
44988,1667010154122,2.76730942612379
44999,1667010209377,2.66258559931753
45000,1667010313936,2.9576035365761
