Training Env Iteration,Time,Speed (m/s)
36384,1667016270428,8.6066759174231
36395,1667016301758,8.58148582624813
36406,1667016361573,8.50801026623271
36417,1667016372173,8.50801026623271
36428,1667016381370,8.56402081708587
36439,1667016489913,8.62832339493151
36450,1667016522043,8.61040060566426
36461,1667016530524,8.57327393014604
36472,1667016567180,8.59096390377558
36483,1667016576856,8.58868887288427
36494,1667016597409,8.58417759840941
36505,1667016715389,8.5911084268735
36516,1667016728494,8.59053884181537
36527,1667016735362,8.58724900846688
36538,1667016768174,8.59005473659948
36549,1667016808739,8.62172057974257
36560,1667016830158,8.61999897044836
36571,1667016899407,8.59658645339309
36582,1667016914591,8.59273431603925
36593,1667016922909,8.59251756998186
36604,1667016996907,8.57917551949723
36615,1667017046076,8.58863197443499
36626,1667017054811,8.54400152185574
36637,1667017085753,8.55619130280464
36648,1667017108810,8.56390986786892
36659,1667017141120,8.57062124633565
36670,1667017231082,8.57528561413507
36681,1667017250044,8.56447962728574
36692,1667017260023,8.57973884477493
36703,1667017273822,8.60128350163399
36714,1667017341046,8.59577452273098
36725,1667017370675,8.59214793994756
36736,1667017404947,8.57331609377504
36747,1667017438543,8.60032069604795
36758,1667017447436,8.59697606293802
36769,1667017469935,8.55438554095955
36780,1667017590805,8.55112537398303
36791,1667017598296,8.55112537398303
36802,1667017610398,8.57294490532052
36813,1667017645548,8.55059108920092
36824,1667017672107,8.55059108920092
36835,1667017708664,8.56945431705906
36846,1667017772962,8.60683588239717
36857,1667017784606,8.60584938831127
36868,1667017796452,8.60304573613159
36879,1667017862181,8.58119831023735
36890,1667017917699,8.57955949705802
36901,1667017927552,8.58932945181543
36912,1667017956599,8.60530923978638
36923,1667017983712,8.60747449577433
36934,1667018018807,8.59310626678018
36945,1667018088599,8.57318370712507
36956,1667018104421,8.56476128226051
36967,1667018115755,8.55858387473649
36978,1667018180053,8.56949583307324
36989,1667018239712,8.57497986534732
37000,1667018265748,8.55003934552881
37011,1667018292939,8.57067628750835
37022,1667018311200,8.61027730423799
37033,1667018320914,8.601714581461
37044,1667018413118,8.57708601097685
37055,1667018462247,8.56287209723433
37066,1667018470227,8.55923061740237
37077,1667018488661,8.57868162124686
37088,1667018520907,8.5944301406488
37099,1667018551429,8.59248099149083
37110,1667018614134,8.57497754247085
37121,1667018648449,8.58364395442006
37132,1667018657346,8.58387650318912
37143,1667018671279,8.59579286434436
37154,1667018746142,8.54810891734472
37165,1667018795129,8.54810891734472
37176,1667018821147,8.61396215250581
37187,1667018848178,8.55848822221231
37198,1667018863503,8.55848822221231
37209,1667018890675,8.56059257554922
37220,1667018981062,8.59146700352669
37231,1667019013174,8.58904826481279
37242,1667019023929,8.6294006312586
37253,1667019052624,8.56877950604003
37264,1667019082215,8.57090696976366
37275,1667019125505,8.56683402377831
37286,1667019202455,8.59227950161836
37297,1667019217784,8.59283318309752
37308,1667019229588,8.58990413465787
37319,1667019268133,8.54856264076255
37330,1667019316594,8.53853985508527
37341,1667019351197,8.56746653309613
37352,1667019387285,8.58626816476269
37363,1667019403177,8.57880711652531
37374,1667019414230,8.57673208547609
37385,1667019506941,8.58866711760219
37396,1667019534391,8.58738850986864
37407,1667019547285,8.58374813832339
37418,1667019568182,8.57456120787229
37429,1667019621762,8.59542061867639
37440,1667019669822,8.59460332923364
37451,1667019718434,8.58317281115897
37462,1667019741238,8.56760502164488
37473,1667019754141,8.56760502164488
37484,1667019777224,8.58220940765623
37495,1667019856347,8.59984627231841
37506,1667019887410,8.60135731482777
37517,1667019904185,8.59346494574572
37528,1667019928013,8.55170770684731
37539,1667019972758,8.55170770684731
37550,1667020030525,8.57908648056789
37561,1667020075599,8.57953047832002
37572,1667020095183,8.58583221997911
37583,1667020110115,8.56671962561099
37594,1667020153251,8.56907908079222
37605,1667020218047,8.57171477213146
37616,1667020257037,8.56189972424993
37627,1667020279436,8.54693950196089
37638,1667020299592,8.55104383100639
37649,1667020311737,8.57037485239985
37660,1667020386715,8.60059340189538
37671,1667020446610,8.60174021688477
37682,1667020462220,8.592598181198
37693,1667020486437,8.57833270960454
37704,1667020501960,8.57560627901382
37715,1667020539573,8.58019058991889
37726,1667020618404,8.56047190043592
37737,1667020634292,8.53726337951532
37748,1667020648173,8.56847309490948
37759,1667020677297,8.5763290568479
37770,1667020730120,8.57390123282677
37781,1667020780710,8.55322791271492
37792,1667020805895,8.54219072142777
37803,1667020821995,8.51527012796053
37814,1667020849757,8.52606754749955
37825,1667020911911,8.55204615856673
37836,1667020974495,8.51532247011522
37847,1667020989703,8.53160976766852
37858,1667021008185,8.57886972192859
37869,1667021033549,8.5957269063381
37880,1667021082450,8.60083969419538
37891,1667021139418,8.61193866510801
37902,1667021162061,8.58530198352029
37913,1667021178999,8.58304004966501
37924,1667021207272,8.59088128005208
37935,1667021275113,8.61135104368767
37946,1667021310598,8.60740014488671
37957,1667021324686,8.53184698410086
37968,1667021344113,8.59861538759007
37979,1667021402227,8.60094787028963
37990,1667021445039,8.57467488438415
38001,1667021495030,8.55993071502308
38012,1667021518987,8.56006014189065
38023,1667021530694,8.58634897913844
38034,1667021561418,8.58471543751621
38045,1667021640739,8.60665156073925
38056,1667021675607,8.59609844834469
38067,1667021700858,8.58255590105028
38078,1667021725004,8.58704719476436
38089,1667021735979,8.59041511280541
38100,1667021794413,8.56624047381007
38111,1667021853696,8.55256790001024
38122,1667021870565,8.53920420180784
38133,1667021891719,8.58818952035737
38144,1667021923439,8.56190669570261
38155,1667021980756,8.58472998232468
38166,1667022039713,8.59066037965501
38177,1667022060638,8.58785170825006
38188,1667022077717,8.59524373201714
38199,1667022097920,8.59413516162971
38210,1667022148645,8.55497040427147
38221,1667022211044,8.57160681805476
38232,1667022248690,8.59291363073091
38243,1667022261926,8.57057070643545
38254,1667022285379,8.58032455471704
38265,1667022327923,8.58829111006848
38276,1667022365334,8.58271163665815
38287,1667022417242,8.60017904569568
38298,1667022435062,8.63575529003515
38309,1667022449088,8.60848469362815
38320,1667022508916,8.61447977848477
38331,1667022550407,8.64447157075112
38342,1667022581610,8.62615944298021
38353,1667022599510,8.62589015979886
38364,1667022618082,8.62224129493069
38375,1667022661938,8.59810289775411
38386,1667022733794,8.52992060590725
38397,1667022767869,8.57904679388285
38408,1667022783399,8.58190301217704
38419,1667022803648,8.56825488913923
38430,1667022836836,8.5827055813968
38441,1667022906362,8.58914313618757
38452,1667022954437,8.66110764828994
38463,1667022970932,8.61167255011064
38474,1667022990160,8.6000531831192
38485,1667023024346,8.61014965557552
38496,1667023084149,8.57411804207564
38507,1667023122996,8.56634569637844
38518,1667023140898,8.61257899971628
38529,1667023158542,8.62676476777042
38540,1667023209789,8.62868616342796
38551,1667023265763,8.62770679861376
38562,1667023306788,8.61166293446521
38573,1667023326060,8.59317133612955
38584,1667023339598,8.60423783380565
38595,1667023358839,8.59640733862303
38606,1667023375837,8.59434877994289
38617,1667023388622,8.61776072872447
38628,1667023410190,8.59043824969427
38639,1667023425055,8.6027161163422
38650,1667023439388,8.61024619270062
38661,1667023461958,8.60550694864853
38672,1667023477021,8.62557161346862
38683,1667023492687,8.64330917857956
38694,1667023526228,8.55942583302569
38705,1667023588745,8.63955669149435
38716,1667023643375,8.60794559197046
38727,1667023660239,8.65469428449552
38738,1667023681328,8.6593181581925
38749,1667023697586,8.64170378124721
38760,1667023764728,8.56391787111589
38771,1667023829007,8.58340634170778
38782,1667023848370,8.59393364520811
38793,1667023865475,8.56896833116182
38804,1667023885792,8.60113664875048
38815,1667023925821,8.62613259035459
38826,1667023993098,8.62806318462419
38837,1667024018088,8.61273816079661
38848,1667024032323,8.61407601159636
38859,1667024052917,8.60041615261583
38870,1667024117217,8.63141174716546
38881,1667024165907,8.6310551533745
38892,1667024185739,8.564609712931
38903,1667024205201,8.53909901506466
38914,1667024235094,8.54658443101966
38925,1667024289164,8.59421211171311
38936,1667024337189,8.5795770528702
38947,1667024354290,8.59767018053134
38958,1667024369678,8.56875051474587
38969,1667024429476,8.55803138613095
38980,1667024483305,8.56247471960413
38991,1667024520718,8.54643163768171
39002,1667024541188,8.57445755458434
39013,1667024558381,8.5508664809206
39024,1667024592559,8.58308216549909
39035,1667024666257,8.59252771665112
39046,1667024708436,8.60913747631524
39057,1667024725198,8.61692711880988
39068,1667024746949,8.5688274066711
39079,1667024777193,8.59588401042188
39090,1667024819325,8.59222035832554
39101,1667024896395,8.57561620628646
39112,1667024909935,8.54551659554579
39123,1667024927171,8.53605197378193
39134,1667024950227,8.57674033769336
39145,1667025003357,8.59984906066242
39156,1667025055286,8.60472623793805
39167,1667025098236,8.58918265436436
39178,1667025117783,8.61064450917234
39189,1667025131184,8.53055059691389
39200,1667025167800,8.5589404516533
39211,1667025232423,8.57003925063473
39222,1667025263580,8.56165697324648
39233,1667025280701,8.54514640668572
39244,1667025303966,8.54040027243036
39255,1667025362555,8.47399351950705
39266,1667025420869,8.50648507332713
39277,1667025454494,8.52076865117139
39288,1667025471852,8.42398855374646
39299,1667025487749,8.47982365934004
39310,1667025549645,8.53668457813854
39321,1667025601071,8.56361418318741
39332,1667025619478,8.56183120536294
