Training Env Iteration,Time,Speed (m/s)
27309,1665948226162,6.9109812156632
27320,1665948254210,7.07498703469242
27331,1665948262550,7.0266154144341
27342,1665948293309,6.93874445145379
27353,1665948304571,6.97963800485175
27364,1665948315719,6.97815438454436
27375,1665948347156,6.91728878820087
27386,1665948356580,6.87556709349917
27397,1665948369916,6.85620313496399
27408,1665948400092,6.94353974519768
27419,1665948409587,6.9277029763165
27430,1665948426796,6.96428931327286
27441,1665948450956,6.92193582171118
27452,1665948463242,6.88864477668447
27463,1665948491046,7.01721583308227
27474,1665948503528,6.73259584648412
27485,1665948514481,6.72761686109992
27496,1665948546420,6.85195274912278
27507,1665948556583,6.72723032586969
27518,1665948572018,6.83385015983743
27529,1665948597946,6.8287193753066
27540,1665948608050,6.89120978342274
27551,1665948634613,7.00200174600321
27562,1665948647844,6.92248679678256
27573,1665948660871,6.8636878057278
27584,1665948689441,6.94932195230651
27595,1665948700607,6.86337389633326
27606,1665948714489,6.85094930529884
27617,1665948745006,6.80539049807034
27628,1665948754713,6.77639715067314
27639,1665948773717,6.8848574806464
27650,1665948795623,6.98047860094718
27661,1665948808566,6.96406515045732
27672,1665948831795,6.94748985386739
27683,1665948847055,6.92629031541618
27694,1665948858966,6.92564967174829
27705,1665948889414,6.92893291061812
27716,1665948898699,6.93746156288482
27727,1665948914391,6.93340283169778
27738,1665948942263,6.8822791421653
27749,1665948952554,6.8666186990801
27760,1665948973928,6.89888087716474
27771,1665948993103,6.86392760471573
27782,1665949006468,6.99811943705349
27793,1665949031259,6.97716085990885
27804,1665949045307,6.91177975717687
27815,1665949059889,6.98419896170098
27826,1665949086970,6.88818165200853
27837,1665949099162,6.86207776707186
27848,1665949116625,6.87019550047826
27859,1665949139644,6.73709709917607
27870,1665949149939,6.71941803668074
27881,1665949174423,6.87026780984692
27892,1665949192507,6.84987782560269
27903,1665949204680,6.85910774886956
27914,1665949228546,7.00246113842906
27925,1665949243851,7.04816183105984
27936,1665949260952,6.8122831518224
27947,1665949285121,6.96708670202833
27958,1665949296314,6.95941295583736
27969,1665949317617,6.94210855183428
27980,1665949337002,6.86842525874815
27991,1665949352050,6.8790899970323
28002,1665949374269,6.82698158135335
28013,1665949390106,6.98557525719091
28024,1665949405360,6.9424626524718
28035,1665949429046,7.00943535486643
28046,1665949444144,6.96830802326478
28057,1665949462202,6.96629515043176
28068,1665949483995,6.9287213394278
28079,1665949494242,6.93150145452515
28090,1665949516500,6.86248197503717
28101,1665949534462,6.8658174146946
28112,1665949550017,6.87645294783675
28123,1665949572753,6.91084015854081
28134,1665949588582,6.92416899731855
28145,1665949606886,6.93882958115444
28156,1665949628119,6.97672851381191
28167,1665949641884,6.9465376805998
28178,1665949662813,6.83451350679353
28189,1665949680822,6.78959593898808
28200,1665949693065,6.84010044863118
28211,1665949714625,6.84332099160873
28222,1665949735003,6.89717128734905
28233,1665949747678,6.88129037461114
28244,1665949772673,6.83509201067422
28255,1665949786319,6.90516608639739
28266,1665949806954,6.99680265832493
28277,1665949825951,6.90049841915235
28288,1665949838974,6.86775894160063
28299,1665949861144,6.94578871818021
28310,1665949878766,6.93151224464586
28321,1665949894071,6.89213536190758
28332,1665949915610,6.85963684930695
28343,1665949933001,6.87925427589254
28354,1665949948200,6.92671355241722
28365,1665949972382,6.98519177381471
28376,1665949985294,6.90091975285336
28387,1665950006196,6.92266876868227
28398,1665950025791,7.00547071692516
28409,1665950036850,6.94506972356211
28420,1665950059696,6.82646027845544
28431,1665950076309,6.97868217279454
28442,1665950093802,7.00566696782161
28453,1665950112667,6.9023520152963
28464,1665950130468,6.86268558427512
28475,1665950150521,6.80769239695304
28486,1665950169863,6.86732953059379
28497,1665950183249,6.9836280997852
28508,1665950203619,7.06138179521142
28519,1665950223588,6.93969244979529
28530,1665950239682,6.95152464006061
28541,1665950259374,6.89998458234131
28552,1665950276823,6.95201701646415
28563,1665950291372,6.94164027101986
28574,1665950313879,6.87766924432528
28585,1665950328651,6.79182036436102
28596,1665950349121,6.87610542964158
28607,1665950368622,6.94376258754191
28618,1665950380500,6.95754807755291
28629,1665950405822,6.79305266079264
28640,1665950420915,6.93273549533038
28651,1665950438720,6.76517124901074
28662,1665950456609,6.85573114251676
28673,1665950474654,6.85727128122293
28684,1665950491895,6.91233526943601
28695,1665950512722,6.89890561665392
28706,1665950527217,6.88307763613445
28717,1665950547265,6.92215563739478
28728,1665950567519,6.90319806707844
28739,1665950577972,6.90203512034419
28750,1665950603542,6.93688798666158
28761,1665950621303,6.96036527393593
28772,1665950636683,6.96449809530522
28783,1665950658295,6.89582029240969
28794,1665950673105,6.93790923611727
28805,1665950692351,6.93126122317505
28816,1665950711414,6.96560760520798
28827,1665950725340,6.96200846035354
28838,1665950746750,6.91397674206896
28849,1665950764908,6.90567921706501
28860,1665950780729,6.86524454703158
28871,1665950801318,7.04819213383324
28882,1665950818466,6.93260816335693
28893,1665950837816,6.9726188859848
28904,1665950856324,7.05416588795568
28915,1665950870994,6.81064851032391
28926,1665950890403,6.75841390184835
28937,1665950912229,6.84518333286699
28948,1665950922589,6.84180346367303
28959,1665950945453,6.96807260297631
28970,1665950962097,6.99664725874496
28981,1665950981316,6.99374123455453
28992,1665951001421,6.78538486581835
29003,1665951016752,6.88158616537244
29014,1665951035935,6.90118349395819
29025,1665951054071,7.01755919507947
29036,1665951069571,6.89000336248417
29047,1665951088791,6.89889531665541
29058,1665951109018,6.82227612119614
29069,1665951126360,6.95114811481006
29080,1665951144682,6.8519098210094
29091,1665951162288,6.92954183259923
29102,1665951178913,7.04092770064951
29113,1665951200723,6.99258415620851
29124,1665951214774,6.90930885357865
29135,1665951233465,6.83275298933325
29146,1665951253605,6.89278309768764
29157,1665951266695,6.8826996543807
29168,1665951290151,6.90112577877417
29179,1665951307085,6.96229123173637
29190,1665951327144,6.9159468097813
29201,1665951345257,6.88728149848087
29212,1665951361309,6.97213534397493
29223,1665951379584,6.93458341139884
29234,1665951398641,6.90897421842339
29245,1665951413831,7.01506632906806
29256,1665951434514,6.99912502212276
29267,1665951452860,6.94646809880178
29278,1665951465170,6.85745165878813
29289,1665951488777,6.84309773691223
29300,1665951506784,6.80486927023913
29311,1665951525604,6.87597084534431
29322,1665951543107,6.9451487200672
29333,1665951559545,6.9571204601635
29344,1665951578791,7.00263645352703
29355,1665951597598,6.89152447242993
29366,1665951611629,6.84023533471657
29377,1665951634193,6.89038881446016
29388,1665951652008,6.853607156591
29399,1665951668116,6.91903370874551
29410,1665951687184,6.85469536544671
29421,1665951705544,6.7879386876908
29432,1665951723307,6.88100538485134
29443,1665951742107,6.86933116617012
29454,1665951758391,6.91951040440175
29465,1665951779762,6.9768408589208
29476,1665951797422,6.92707381668577
29487,1665951809870,6.92530588506618
29498,1665951832078,6.86037312635875
29509,1665951851587,6.84471755271554
29520,1665951869269,6.90220570845837
29531,1665951886102,6.98522126684167
29542,1665951903018,6.97252219548502
29553,1665951920871,6.95799590681247
29564,1665951940479,7.00353110394176
29575,1665951956598,6.94701938373001
29586,1665951977771,6.97429168553209
29597,1665951996004,6.96042450908994
29608,1665952012316,6.78096392442892
29619,1665952033329,6.87206852138695
29630,1665952049660,6.91686779874959
29641,1665952066867,6.93486321877206
29652,1665952086661,6.91845519171921
29663,1665952103103,6.97347097635195
29674,1665952123865,6.93268136598609
29685,1665952138909,6.90840543054216
29696,1665952154785,6.85872665502854
29707,1665952175501,6.92624437831016
29718,1665952193237,6.97662409178928
29729,1665952212886,6.96215589442628
29740,1665952232602,6.91915216481423
29751,1665952247685,6.8308963836947
29762,1665952266160,6.86048981042902
29773,1665952285141,6.93487854299067
29784,1665952301596,6.91169713596273
29795,1665952321573,6.90593293258774
29806,1665952338949,6.91382389508021
29817,1665952352981,6.90640770693336
29828,1665952377732,7.02604777334626
29839,1665952393031,6.93613655865944
29850,1665952410565,6.94755641476661
29861,1665952433063,6.76976502893503
29872,1665952448005,6.83969849441832
29883,1665952463920,6.87961496383925
29894,1665952484118,6.96013998865333
29905,1665952500260,6.8398060294275
29916,1665952519438,6.96850335616857
29927,1665952537466,6.88270027353979
29938,1665952555592,6.89111999090403
29949,1665952578109,6.9492134291241
29960,1665952592603,6.94753207744836
29971,1665952611558,6.93614085889685
29982,1665952630440,6.80674024054223
29993,1665952646281,6.87258215273216
30004,1665952665769,6.88593404013971
30015,1665952683105,6.84628045170296
30026,1665952698501,6.86210171472036
30036,1665952717575,7.02764295280667
30070,1665952816455,7.05161580005622
30081,1665952817456,6.99076738344215
30092,1665952818519,6.81234135324463
30103,1665952864660,6.91655515858507
30114,1665952865751,6.97288907244453
30125,1665952866874,6.9739553541985
30136,1665952913365,6.96887840024232
30147,1665952914721,6.925576171054
30158,1665952960495,7.02036617652904
30169,1665952962088,7.05998367721259
30180,1665952963686,6.89114810312653
30191,1665953009847,6.99140261266096
30202,1665953011427,7.00467755803271
30213,1665953013206,6.91407049720927
30224,1665953059180,6.87852897673931
30235,1665953060735,6.87852897673931
30246,1665953106150,6.91045056518249
30257,1665953108037,6.92927473105091
30268,1665953110203,6.94346487168323
30279,1665953155501,7.04036669659298
30290,1665953157089,7.04277893116953
30301,1665953160127,7.03959486980835
30312,1665953204682,6.9339986143339
30323,1665953206501,6.9169356689367
30334,1665953209479,6.94354328129146
30345,1665953253714,6.89674967824408
30356,1665953256781,6.89674967824408
30367,1665953300946,6.93424705741523
30378,1665953302681,6.96099824461894
30389,1665953306915,6.97545131539577
30400,1665953350208,7.09638154361075
30411,1665953352532,7.06735106458132
30422,1665953356759,7.03698294475738
30433,1665953399775,6.96571480258788
30444,1665953402138,6.96286080424333
30455,1665953406475,6.9321197895577
30466,1665953448897,6.86865645503308
30477,1665953452806,6.86865645503308
30488,1665953496497,6.96558844039032
30499,1665953497996,6.93961200665876
30510,1665953503781,6.97354714024581
30521,1665953545479,6.97566078013535
30532,1665953548509,6.97271162400112
30543,1665953553751,6.98069316716874
30554,1665953594717,7.01372611749475
30565,1665953599160,7.01317824712929
30576,1665953640689,6.97599447003804
30587,1665953644250,6.89561438980524
30598,1665953649982,6.89561438980524
30609,1665953691566,6.99224744949639
30620,1665953694230,7.02881121689576
30631,1665953700467,7.03223447715476
30642,1665953740554,7.01909145483222
30653,1665953744487,6.98918025476973
30664,1665953751521,6.9805858006814
30675,1665953789942,6.87959052396259
30686,1665953796708,6.87959052396259
30697,1665953836725,6.91527973392005
30708,1665953839501,6.80542431372203
30719,1665953847726,6.80542431372203
30730,1665953886753,7.05459818182711
30741,1665953890378,7.09969196558491
30752,1665953897968,7.07220845007259
30763,1665953935981,6.92123594915673
30774,1665953941983,6.90931219162017
30785,1665953950309,6.88937254616866
30796,1665953985301,7.0366093919775
30807,1665953993233,7.0366093919775
30818,1665954032822,6.96579440153011
30829,1665954035944,6.88435986998889
30840,1665954044764,6.89287159239131
30851,1665954082440,7.07604785850147
30862,1665954087351,7.11799488481432
30873,1665954096072,7.06174578325313
30884,1665954132227,6.89620177092069
30895,1665954139889,6.88893402150412
30906,1665954177272,6.8995235564319
30917,1665954181583,6.91689340639065
30928,1665954191157,6.91689340639065
30939,1665954228350,6.98378924646579
30950,1665954233148,7.02826741819197
30961,1665954242649,7.00932726065009
30972,1665954278670,7.01434498768903
30983,1665954283950,7.02743945606986
30994,1665954295309,7.01012969623323
31005,1665954327766,7.02182057210894
31016,1665954336810,7.02182057210894
31027,1665954373297,6.93338083425011
31038,1665954378129,6.8847313941296
31049,1665954388996,6.8847313941296
31060,1665954424123,6.91932977717358
31071,1665954429243,6.87357629396701
31082,1665954441186,6.89179283025093
31093,1665954474385,7.02959102882055
31104,1665954483370,7.03258007034428
31115,1665954494260,7.02538923855046
31126,1665954523813,6.99106819654978
31137,1665954534663,6.99106819654978
31148,1665954570626,6.99034988682617
31159,1665954574160,7.04987488710216
31170,1665954587153,7.04352558542109
31181,1665954620837,6.9189690858293
31192,1665954626315,6.95558711837478
31203,1665954639219,6.98757152287899
31214,1665954670578,6.98935487348784
31225,1665954680427,6.9920524476059
31236,1665954713157,6.98302402386549
31247,1665954720382,6.97863886325015
31258,1665954733514,6.97863886325015
31269,1665954766946,6.97114293724736
31280,1665954771042,6.97193302227457
31291,1665954784232,6.9587660359505
31302,1665954816701,6.8518745116002
31313,1665954822608,6.82997642662325
31324,1665954838611,6.96385257739163
31335,1665954867092,6.96347659166644
31346,1665954877495,6.96347659166644
31357,1665954910616,6.97957164283257
31368,1665954916933,7.03504701833008
31379,1665954930482,7.02599627599058
31390,1665954962725,6.93046045703481
31401,1665954967685,6.94367604131742
31412,1665954984576,6.95668648063011
31423,1665955012754,6.82168264866836
31434,1665955024679,6.80698226488102
31445,1665955038158,6.92451355266461
31456,1665955063005,6.96731727451203
31467,1665955076317,6.96731727451203
31478,1665955109089,6.95059523242522
31489,1665955113000,6.99122498371573
31500,1665955128154,7.00505227766665
31511,1665955158361,6.97307244623718
31522,1665955165433,6.96550238094266
31533,1665955183327,6.97451068462973
31544,1665955209818,6.9676770396855
31555,1665955221854,6.97080138131271
31566,1665955250292,6.94417720820035
31577,1665955259658,6.91219440453404
31588,1665955275332,6.90676951279089
31599,1665955304840,6.96134908003251
31610,1665955309073,6.95700997450281
31621,1665955325817,6.94430881272581
31632,1665955355314,6.84092706355598
31643,1665955362771,6.79716001472509
31654,1665955383101,6.94813853635975
31665,1665955405749,6.92071523005581
31676,1665955419962,6.92071523005581
31687,1665955447418,6.93282417059143
31698,1665955455706,6.90732737418717
31709,1665955472624,6.91684119557602
31720,1665955500877,7.0273810274811
31731,1665955507503,6.99636987381885
31742,1665955526345,6.97780046398359
31753,1665955552071,6.80277950004392
31764,1665955566075,6.77065811212124
31775,1665955581212,6.89992913898629
31786,1665955601520,7.05879365924919
31797,1665955617505,7.05879365924919
31808,1665955647006,7.01714483210139
31819,1665955651716,7.02721461696018
31830,1665955670753,7.02594728907779
31841,1665955697198,6.97872819804717
31852,1665955703659,6.98402266887021
31863,1665955727678,6.92443794348679
31874,1665955748521,6.99570146576511
31885,1665955764679,6.99860802670297
31896,1665955787988,6.96095517885009
31907,1665955798468,6.85354660734459
31918,1665955817332,6.85354660734459
31929,1665955842982,7.01385020300771
31940,1665955848767,7.02888967082735
31951,1665955869315,6.97267755296726
31962,1665955894981,7.01085324840413
31973,1665955903197,7.00559700724209
31984,1665955927492,6.95690114407455
31995,1665955945077,6.77505418591696
32006,1665955962136,6.77505418591696
32017,1665955986356,6.93454024130835
32028,1665955995261,6.90083131685641
32039,1665956015364,6.91956976297693
32050,1665956039401,7.05718596775589
32061,1665956046570,7.10020786239061
32072,1665956069074,7.05524437215506
32083,1665956091451,6.91695071335412
32094,1665956108608,6.89868225352281
32105,1665956126775,6.91818681663763
32116,1665956141751,6.89631631965982
32127,1665956160016,6.89631631965982
32138,1665956185654,6.96841364654567
32149,1665956192036,6.94329624298554
32160,1665956213723,6.95460348434928
32171,1665956236493,6.93985295972985
32182,1665956243509,6.9258613073845
32193,1665956272589,6.9314469947878
32204,1665956288020,7.02312267939159
32215,1665956306129,7.03270994687532
32226,1665956325404,7.00053238520364
32237,1665956338567,6.9474998436361
32248,1665956360713,6.9474998436361
32259,1665956382499,6.98276804200568
32270,1665956390205,6.9480902799048
32281,1665956414248,6.95681588547643
32292,1665956433932,7.01230753185275
32303,1665956444105,7.00731561349401
32314,1665956471138,7.00403468339871
32325,1665956485228,6.90862512180865
32336,1665956504285,6.91718662331208
32347,1665956525446,6.92855627323129
32358,1665956535511,6.87725260984876
32369,1665956558260,6.88860891548484
32380,1665956579270,7.05865103452746
32391,1665956587138,7.11532627391054
32402,1665956612242,7.11286397581816
32413,1665956630661,7.05955726989808
32424,1665956650472,7.03698115870995
32435,1665956670231,6.98287916977556
32446,1665956681682,6.99991090253336
32457,1665956701824,6.99991090253336
32468,1665956723614,6.9997540092494
32479,1665956732321,7.0783969777479
32490,1665956757038,7.04224614399167
32501,1665956775890,7.00678968022474
32512,1665956784315,6.9793210652015
32523,1665956813163,6.97995562075297
32534,1665956827729,7.11664491032954
32545,1665956847899,7.14398341453683
32556,1665956867941,7.04409585093001
32567,1665956878972,6.9027783544377
32578,1665956902564,6.90629317233087
32589,1665956921463,6.88555345864337
32600,1665956929710,6.90200902962091
32611,1665956956439,6.93075205232713
32622,1665956972795,7.02110439152363
32633,1665956984163,7.03897935663535
32644,1665957014622,7.01165601858194
32655,1665957023929,6.9893872945669
32666,1665957045066,7.02664392256927
32677,1665957066468,6.93607362465469
32688,1665957075011,7.00189223982971
32699,1665957101159,6.98830814600433
32710,1665957118213,6.93226947024016
32721,1665957126717,6.85155856182921
32732,1665957154563,6.91195662951664
32743,1665957169460,6.91958574328816
32754,1665957191372,6.82922602938418
32765,1665957213219,6.92793660069466
32776,1665957221582,6.92276875452191
32787,1665957243912,6.88345449197791
32798,1665957263750,6.90585947394234
32809,1665957271673,7.05253538957838
32820,1665957300013,7.04106787009651
32831,1665957315790,6.99680251998678
32842,1665957323970,6.97570971441952
32853,1665957352828,6.9274871839591
32864,1665957366260,6.98952540517998
32875,1665957389200,7.06191125431294
32886,1665957409746,6.9997923168198
32897,1665957418286,6.93953447923557
32908,1665957445207,6.93181341330604
32919,1665957461905,6.94590590654359
32930,1665957469959,6.9997506056604
32941,1665957497466,6.96736652622958
32952,1665957512103,6.92099454288336
32963,1665957523857,6.86906023880353
32974,1665957552636,6.93122408192455
32985,1665957563999,7.04082290305283
32996,1665957587119,7.05558050798131
33007,1665957608363,6.99379733869958
33018,1665957615599,6.92304429891078
33029,1665957643257,6.89399475471765
33040,1665957659867,6.96846275852463
33051,1665957666796,7.01117864158035
33062,1665957697328,7.01184199041835
33073,1665957709721,6.94310033318595
33084,1665957733524,6.9772151471232
33095,1665957751699,6.97443729051675
33106,1665957761730,6.98257846394165
33117,1665957786020,6.95808920533828
33128,1665957805819,6.98637749675834
33139,1665957812687,6.97940307807669
33150,1665957841456,7.00718707288325
33161,1665957856743,7.0027507302395
33172,1665957864486,6.97358016610195
33183,1665957895137,6.96504039913019
33194,1665957908072,6.96579691947888
33205,1665957931606,6.96352665295303
33216,1665957949102,6.97781243545138
33227,1665957958339,6.98835022345087
33238,1665957985663,6.96127879127796
33249,1665958002823,6.946794348666
33260,1665958010045,6.93367223912792
33271,1665958041316,6.95688548510197
33282,1665958053838,6.89047753523213
33293,1665958064499,6.97992602752161
33304,1665958094014,6.99740825185995
33315,1665958105034,6.96015434149893
33326,1665958129706,6.93872191344763
33337,1665958147940,7.00227217679075
33348,1665958156453,7.0286283966475
33359,1665958186203,6.8529242827475
33370,1665958200310,7.12679545247233
33381,1665958207360,7.0195432787813
33392,1665958239864,6.84176118990905
33403,1665958252288,6.89171684666669
33414,1665958275970,6.94899302310156
33425,1665958291889,6.89981574728526
33436,1665958304504,6.9325926318641
33447,1665958328564,6.96892570614223
33458,1665958345993,6.93075934680122
33469,1665958354052,6.8727674278009
33480,1665958384320,6.94555660731362
33491,1665958397690,7.00226254049104
33502,1665958405750,6.94755764933569
33513,1665958437637,7.00020591626995
33524,1665958448889,6.81035542576111
33535,1665958473738,6.89934131519243
33546,1665958490620,6.97885460983684
33557,1665958501161,6.98994527075424
33568,1665958526343,7.01200781824142
33579,1665958543719,6.97805702006153
33590,1665958552297,6.97175759272542
33601,1665958582991,6.91999094304749
33612,1665958595011,6.97437126894257
33623,1665958605079,6.95906669876601
33634,1665958635185,6.92497570765019
33645,1665958647520,7.05134139569434
33656,1665958671015,7.02443097429508
33667,1665958688731,6.9822326904
33678,1665958698301,6.95603871144963
33689,1665958727280,7.01047186664009
33700,1665958740667,7.01457393987371
33711,1665958750880,7.03543782600755
33722,1665958781788,7.04184732404462
33733,1665958792668,7.01728896265956
33744,1665958817767,7.01665152875495
33755,1665958834777,6.99573240533196
33766,1665958845780,7.08300519182321
33777,1665958869992,7.03899839451147
33788,1665958886741,7.01790834405691
33799,1665958896584,7.0620035614035
33810,1665958928129,7.09932157269046
33821,1665958938473,7.08641537714697
33832,1665958950658,7.0875030833649
33843,1665958979353,7.06061740215623
33854,1665958990171,6.86158361001493
33865,1665959015408,6.86455887444082
33876,1665959032736,6.90412515546231
33887,1665959042712,6.96133990231589
33898,1665959069115,6.90507336096887
33909,1665959084645,6.87936301319443
33920,1665959095082,6.90734675072767
33931,1665959124904,7.0341102246011
33942,1665959135631,7.09670931824554
33953,1665959149788,7.06607400080205
33964,1665959178015,6.97082244947053
33975,1665959189424,7.04560239481886
33986,1665959214901,7.03862867403064
33997,1665959230651,7.00107613401328
34008,1665959240983,6.99950088765913
34019,1665959265776,6.93165295655649
34030,1665959282228,6.92170866620801
34041,1665959295120,6.86541161343085
34052,1665959323709,6.92981429652904
34063,1665959333142,7.02577523221983
34074,1665959355075,7.05292614298945
34085,1665959377396,7.04409344197267
34096,1665959385970,7.01464006457452
34107,1665959412502,7.00823078201183
34118,1665959428091,7.00838419567719
34129,1665959439450,6.92452903405238
34140,1665959467974,6.86162486284643
34151,1665959480390,6.97292816787013
34162,1665959493745,7.04429560811304
34173,1665959522151,6.97993533970429
34184,1665959532484,7.00231011777376
34195,1665959557594,6.96913944608942
34206,1665959574017,7.01430621946459
34217,1665959584543,7.03675977079111
34228,1665959610424,7.0018626892445
34239,1665959627054,6.97699148752112
34250,1665959639121,6.85292795336179
34261,1665959664330,7.01430505007843
34272,1665959677504,7.03791235223863
34283,1665959695787,7.05558458874281
34294,1665959720936,6.96812024359717
34305,1665959730456,7.03099410851721
34316,1665959756240,7.00384548583243
34327,1665959772683,6.97562493396856
34338,1665959782037,7.12247813331341
34349,1665959808673,7.05538026838072
34360,1665959823832,7.02857825656014
34371,1665959837201,6.92870278867819
34382,1665959865648,6.95857445309734
34393,1665959876632,6.98299218565791
34404,1665959894090,7.05123680519175
34415,1665959917927,7.07729751430512
34426,1665959927802,6.99046785671903
34437,1665959955410,6.88529177707785
34448,1665959970181,6.85138033675925
34459,1665959979981,7.04920962943997
34470,1665960006828,6.88826677737381
34481,1665960021944,6.81369151056717
34492,1665960039043,7.01655150166254
34503,1665960065241,7.03664979595183
34514,1665960075222,6.93375526750848
34525,1665960099273,6.97520809895629
34536,1665960117429,7.00965348315489
34547,1665960125541,6.96973922986104
34558,1665960153258,7.02107822182581
34569,1665960168105,7.05854696033148
34580,1665960180711,6.96844656432676
34591,1665960204462,6.96747435239134
34602,1665960220242,6.97954689913786
34613,1665960237714,6.96504256252268
34624,1665960262521,7.04714018443466
34635,1665960272037,7.03459742588923
34646,1665960297112,7.00874497860874
34657,1665960314637,7.03665573090395
34668,1665960323623,7.03625426593242
34679,1665960351123,7.03157466045516
34690,1665960366353,7.00214442336936
34701,1665960382523,6.99995085826844
34712,1665960406521,7.06484043975514
34723,1665960419277,7.04458673474815
34734,1665960441047,7.01581760451587
34745,1665960461205,7.0105483522966
34756,1665960470196,6.99596767288963
34767,1665960497477,7.06614045182482
34778,1665960512746,7.16810385745656
34789,1665960521447,7.02045027892201
34800,1665960548783,7.01224819389299
34811,1665960564938,7.03047817775454
34822,1665960581500,6.94613540291097
34833,1665960604846,6.90776945750646
34844,1665960617005,6.95319976223447
34855,1665960639403,7.00534424325952
34866,1665960658871,6.98469829387745
34877,1665960668227,7.01398118244089
34888,1665960694486,7.0363335735985
34899,1665960710093,7.0156046511075
34910,1665960722781,7.06524204701646
34921,1665960746432,6.96812094001584
34932,1665960763357,6.94005838155586
34943,1665960783708,7.04521980443863
34954,1665960803443,7.0198948394916
34965,1665960815587,6.98963509448342
34976,1665960840476,6.96366392210654
34987,1665960856406,6.98407427814289
34998,1665960866196,7.00581676428864
35009,1665960893042,7.00903343131052
35020,1665960909131,6.98556764781588
35031,1665960924175,7.00705454258853
35037,1665960946507,7.03905359017074
35075,1665961038868,7.00754178874959
35086,1665961040200,6.91184237053743
35097,1665961084819,6.90834071497062
35108,1665961087215,6.95557372935956
35119,1665961088134,6.95849462757196
35130,1665961134230,6.99016488749829
35141,1665961135570,6.94342757967325
35152,1665961137160,6.9599958052608
35163,1665961183244,6.9776887130735
35174,1665961184309,6.9753062681
35185,1665961186170,7.04155048436465
35196,1665961232100,6.95397843262241
35207,1665961233748,6.95354275992114
35218,1665961278782,6.96574622811303
35229,1665961281203,7.05353113447686
35240,1665961283033,7.03388562705125
35251,1665961328401,7.01396739044001
35262,1665961330320,7.02411259776412
35273,1665961332636,7.01088063963873
35284,1665961377613,6.97923406058537
35295,1665961379646,6.97718452150337
35306,1665961383853,7.00825454573725
35317,1665961427341,6.92272036514952
35328,1665961428882,6.92272036514952
35339,1665961473532,6.96478910265006
35350,1665961476610,6.99146047639927
35361,1665961479203,7.00323264561608
35372,1665961523408,7.02707488934847
35383,1665961525705,7.01458130453663
35394,1665961529564,7.03220633647923
35405,1665961573091,6.9706378112762
35416,1665961574946,6.96736565991944
35427,1665961619075,6.94704160582621
35438,1665961622817,6.90595469213608
35449,1665961625415,6.90595469213608
35460,1665961668703,6.89404379838676
35471,1665961672409,6.83445464425393
35482,1665961675977,6.84838618365014
35493,1665961719243,6.95312846618286
35504,1665961721812,6.93516681979622
35515,1665961728837,6.95548934204936
35526,1665961768905,6.92007761953813
35537,1665961771315,6.92007761953813
35548,1665961814470,6.94690296593435
35559,1665961818748,6.96531658692376
35570,1665961822105,6.96531658692376
35581,1665961864211,6.89359556386044
35592,1665961868281,6.86968388664889
35603,1665961873386,6.87958271509124
35614,1665961914699,6.9639056148057
35625,1665961918078,6.9542856369729
35636,1665961927568,6.94349151842209
35647,1665961964990,6.92362396460838
35658,1665961968521,6.92362396460838
35669,1665962009770,6.95018410340384
35680,1665962015058,6.99700137190278
35691,1665962019817,6.99700137190278
35702,1665962060194,7.11628574128775
35713,1665962064330,7.15429622643533
35724,1665962073399,7.12812127728013
35735,1665962110259,6.99667230065562
35746,1665962114368,6.98935935029789
35757,1665962153226,6.95698180188491
35768,1665962160865,6.83864579202919
35779,1665962165912,6.83864579202919
35790,1665962205193,6.93071436429382
35801,1665962211348,6.97584874255138
35812,1665962216587,6.97584874255138
35823,1665962256124,7.07575338667976
35834,1665962260561,7.11461368864954
35845,1665962272307,7.09061376465317
35856,1665962306792,7.06808602508032
35867,1665962311282,7.06808602508032
35878,1665962349566,7.00333345092857
35889,1665962358231,6.93349753430849
35900,1665962363104,6.93349753430849
35911,1665962401057,6.96221209980469
35922,1665962407501,6.97186928082786
35933,1665962417514,6.97835179910434
35944,1665962452446,7.00987717357633
35955,1665962457467,7.00240866806179
35966,1665962471540,7.01316540897275
35977,1665962503452,7.09725416174423
35988,1665962508862,7.09725416174423
35999,1665962546536,6.99939950085852
36010,1665962553993,6.98855158487608
36021,1665962559662,6.98855158487608
36032,1665962598216,6.94225665043335
36043,1665962603756,6.9438820402301
36054,1665962617627,6.94517647303482
36065,1665962649573,6.92384762361767
36076,1665962653768,6.91480364429574
36087,1665962688674,6.97567382625569
36098,1665962700492,7.04881626563683
36109,1665962706445,7.04881626563683
36120,1665962742124,6.96908936986422
36131,1665962750376,6.86523209446331
36142,1665962757449,6.86523209446331
36153,1665962794106,6.93603698238576
36164,1665962800536,6.93776395991299
36175,1665962816955,6.94315424787108
36186,1665962845523,6.99808810144762
36197,1665962851092,6.99808810144762
36208,1665962886226,7.02532322986756
36219,1665962896400,7.03030558169142
36230,1665962903388,7.03030558169142
36241,1665962938188,7.01931457470743
36252,1665962946866,7.02150724913921
36263,1665962961041,7.01411861782498
36274,1665962991167,7.05386401510174
36285,1665962997421,7.06471118889646
36296,1665963015944,7.06263889493064
36307,1665963042807,7.03266289096131
36318,1665963049573,7.03266289096131
36329,1665963083545,7.01592413911564
36340,1665963093017,6.99259543621006
36351,1665963100731,6.99259543621006
36362,1665963135301,7.02764769385647
36373,1665963143741,7.04978185003879
36384,1665963160780,7.02541096701982
